episode,t,reward,price,P,P_cmd,on,started,revenue,var_cost,no_load,startup,ramp_cost
27,40,1035.7212374555,68.89,100.0,0.0,1,0,1722.25,486.5287625445,200.0,0.0,0.0
27,41,1090.9712374554997,71.1,100.0,15.098157811798558,1,0,1777.4999999999998,486.5287625445,200.0,0.0,0.0
27,42,200.23561872774997,55.48,50.0,22.974577181306813,1,0,693.5,243.26438127225,200.0,0.0,50.0
27,43,724.9712374554999,58.46,100.0,149.14251922412552,1,0,1461.5,486.5287625445,200.0,0.0,50.0
27,44,879.8318561832502,49.59,150.0,207.10716837774737,1,0,1859.6250000000002,729.79314381675,200.0,0.0,50.0
27,45,1227.6840487501054,51.11,184.844443358464,184.844443358464,1,0,2361.8498750127737,899.3213829042041,200.0,0.0,34.84444335846399
27,46,957.683711493158,46.4,173.57182657084408,173.57182657084408,1,0,2013.4331882217912,844.4768599410133,200.0,0.0,11.27261678761991
27,47,1089.1688918044056,51.02,164.54308719391736,164.54308719391736,1,0,2098.7470771584162,800.5494459770838,200.0,0.0,9.028739376926723
27,48,1094.0507332189663,44.52,214.54308719391736,229.67314544559912,1,0,2387.8645604683,1043.8138272493338,200.0,0.0,50.0
27,49,495.7336316365383,33.47,202.18431364433974,202.18431364433974,1,0,1691.7772444190127,983.6848392328968,200.0,0.0,12.35877354957762
27,50,497.1015600852519,33.37,200.85843567315115,200.85843567315115,1,0,1675.6614996032633,977.2340615468229,200.0,0.0,1.3258779711885893
27,51,206.70309988551523,31.0,156.39807454940944,156.39807454940944,1,0,1212.0850777579233,760.9216167486663,200.0,0.0,44.460361123741706
27,52,334.5631808231627,30.79,206.39807454940944,240.6618947037427,1,0,1588.749178844079,1004.1859980209164,200.0,0.0,50.0
27,53,355.15457863224594,30.0,213.34426135837796,213.34426135837796,1,0,1600.0819601878347,1037.9811947466203,200.0,0.0,6.94618680896852
27,54,317.04641125647726,32.42,172.27363747558863,172.27363747558863,1,0,1396.277831739646,838.1607966003794,200.0,0.0,41.070623882789334
27,55,434.39151676021663,41.85,122.27363747558863,84.98997636406386,1,0,1279.287932088346,594.8964153281294,200.0,0.0,50.0
27,56,998.2296018682948,50.33,160.17894096492458,160.17894096492458,1,0,2015.4515246911635,779.3166193335328,200.0,0.0,37.90530348933595
27,57,788.9564468035926,50.69,130.47662970958837,130.47662970958837,1,0,1653.4650899947585,634.8063319358297,200.0,0.0,29.702311255336213
27,58,936.6842680482292,52.96,136.4402551902042,136.4402551902042,1,0,1806.4689787183036,663.8210851894585,200.0,0.0,5.963625480615832
27,59,528.2370404969529,44.0,121.1930138586824,121.1930138586824,1,0,1333.1231524455065,589.6388706170319,200.0,0.0,15.247241331521792
27,60,302.1394278853833,35.99,121.6221534406085,121.6221534406085,1,0,1094.295325581875,591.7267581145655,200.0,0.0,0.42913958192609414
27,61,28.23146576300877,35.0,71.6221534406085,13.83142120725779,1,0,626.6938426053243,348.46237684231556,200.0,0.0,50.0
27,62,-71.6221534406085,42.34,0.0,0.0,0,0,0.0,0.0,0.0,0.0,71.6221534406085
27,63,0.0,54.52,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
27,64,0.0,70.41,0.0,126.37844160853064,0,0,0.0,0.0,0.0,0.0,0.0
27,65,0.0,65.0,0.0,217.68420791630743,0,0,0.0,0.0,0.0,0.0,0.0
27,66,0.0,55.0,0.0,241.1594212286362,0,0,0.0,0.0,0.0,0.0,0.0
27,67,0.0,58.2,0.0,383.8414916241236,0,0,0.0,0.0,0.0,0.0,0.0
27,68,0.0,45.0,0.0,400.0,0,0,0.0,0.0,0.0,0.0,0.0
27,69,0.0,35.08,0.0,317.1452281178766,0,0,0.0,0.0,0.0,0.0,0.0
27,70,0.0,29.52,0.0,222.72248097531707,0,0,0.0,0.0,0.0,0.0,0.0
27,71,-19947.7787625445,33.55,100.0,235.43309253038802,1,1,838.7499999999999,486.5287625445,200.0,20000.0,100.0
27,72,334.95685618325,35.06,150.0,225.89529378609268,1,0,1314.75,729.79314381675,200.0,0.0,50.0
27,73,479.942474911,34.06,200.0,234.50039507281565,1,0,1703.0,973.057525089,200.0,0.0,50.0
27,74,449.44628498696363,34.38,179.5978735529102,179.5978735529102,1,0,1543.6437231872633,873.7953117532098,200.0,0.0,20.402126447089813
27,75,675.2133922276762,35.58,229.5978735529102,293.1684479897918,1,0,2042.273085253136,1117.0596930254599,200.0,0.0,50.0
27,76,1605.0812284290946,47.88,258.0765903800715,258.0765903800715,1,0,3089.1767868494558,1255.6168415932,200.0,0.0,28.478716827161293
27,77,2038.1502643815793,49.17,308.0765903800715,316.611825234825,1,0,3787.031487247029,1498.88122286545,200.0,0.0,50.0
27,78,3416.6012935532794,60.42,358.0765903800715,386.5005988519632,1,0,5408.7468976909795,1742.1456041377,200.0,0.0,50.0
27,79,2787.4214578971005,56.85,323.32360902383147,323.32360902383147,1,0,4595.236793251205,1573.0623539978646,200.0,0.0,34.752981356240014
27,80,2432.1098843070704,50.68,339.29226515385585,339.29226515385585,1,0,4298.832999499354,1650.7544590622588,200.0,0.0,15.968656130024385
27,81,2506.077266928299,47.78,389.29226515385585,400.0,1,0,4650.096107262808,1894.0188403345087,200.0,0.0,50.0
27,82,2610.1772149758553,47.67,400.0,400.0,1,0,4767.0,1946.115050178,200.0,0.0,10.707734846144149
27,83,2108.8849498219997,42.55,400.0,400.0,1,0,4255.0,1946.115050178,200.0,0.0,0.0
27,84,2247.8849498219997,43.94,400.0,400.0,1,0,4394.0,1946.115050178,200.0,0.0,0.0
27,85,2411.8849498219997,45.58,400.0,400.0,1,0,4558.0,1946.115050178,200.0,0.0,0.0
27,86,2772.8849498219997,49.19,400.0,400.0,1,0,4919.0,1946.115050178,200.0,0.0,0.0
27,87,3271.8849498219997,54.18,400.0,400.0,1,0,5418.0,1946.115050178,200.0,0.0,0.0
27,88,4189.884949822,63.36,400.0,400.0,1,0,6336.0,1946.115050178,200.0,0.0,0.0
27,89,3248.49680059686,57.52,366.01065854259605,366.01065854259605,1,0,5263.233269842532,1780.7471277882678,200.0,0.0,33.98934145740395
27,90,1984.1044631898662,47.74,316.01065854259605,259.88778858193916,1,0,3771.587209705884,1537.4827465160179,200.0,0.0,50.0
27,91,1630.6188444621162,47.74,266.01065854259605,240.16114881112657,1,0,3174.837209705884,1294.218365243768,200.0,0.0,50.0
27,92,1345.7629329338215,39.66,316.01065854259605,345.85815748874757,1,0,3133.2456794498394,1537.4827465160179,200.0,0.0,50.0
27,93,962.7582062957475,35.52,294.8860780813112,294.8860780813112,1,0,2618.588373362044,1434.7055866050116,200.0,0.0,21.124580461284836
27,94,389.08222832503975,29.9,244.8860780813112,242.49073619046982,1,0,1830.5234336578012,1191.4412053327615,200.0,0.0,50.0
27,95,733.222711233847,36.71,221.773661564848,221.773661564848,1,0,2035.3277790113925,1078.9926512610823,200.0,0.0,23.112416516463213
28,0,0.0,345.45,0.0,185.67239229488402,0,0,0.0,0.0,0.0,0.0,0.0
28,1,0.0,385.0,0.0,153.97924137319913,0,0,0.0,0.0,0.0,0.0,0.0
28,2,0.0,404.25,0.0,198.28850486690914,0,0,0.0,0.0,0.0,0.0,0.0
28,3,0.0,404.25,0.0,217.7036704690758,0,0,0.0,0.0,0.0,0.0,0.0
28,4,-10766.5287625445,400.8,100.0,287.3749198152531,1,1,10020.0,486.5287625445,200.0,20000.0,100.0
28,5,14057.70685618325,401.0,150.0,310.7998558309834,1,0,15037.5,729.79314381675,200.0,0.0,50.0
28,6,18329.442474911,391.05,200.0,305.7153065546043,1,0,19552.5,973.057525089,200.0,0.0,50.0
28,7,13526.27846364049,356.0,163.579321233518,163.579321233518,1,0,14558.5595897831,795.8604473761276,200.0,0.0,36.42067876648201
28,8,16299.407163813146,384.07,181.20273937049083,181.20273937049083,1,0,17398.634027506105,881.6034455559845,200.0,0.0,17.623418136972845
28,9,12644.58789043287,374.0,145.32082811146552,145.32082811146552,1,0,13587.497428422026,707.0276267301331,200.0,0.0,35.881911259025316
28,10,16298.012680433534,358.35,195.32082811146552,218.09276574882534,1,0,17498.304688435917,950.2920080023831,200.0,0.0,50.0
28,11,18114.482653785682,353.0,219.93354474913994,219.93354474913994,1,0,19409.1353241116,1070.0399536882449,200.0,0.0,24.612716637674424
28,12,13575.923436239895,342.33,171.27183581395695,171.27183581395695,1,0,14657.87188854797,833.2867433728926,200.0,0.0,48.661708935182986
28,13,11673.939889661653,351.07,143.56250430803368,143.56250430803368,1,0,12600.122096855346,698.4728756877707,200.0,0.0,27.709331505923274
28,14,7364.557502152385,345.0,93.56250430803368,79.58818765584303,1,0,8069.765996567905,455.20849441552076,200.0,0.0,50.0
28,15,4902.464990902851,335.0,65.04407840699608,65.04407840699608,1,0,5447.4415665859215,316.45814978203236,200.0,0.0,28.518425901037602
28,16,8224.225532018241,345.0,103.98969165506729,103.98969165506729,1,0,8969.110905249554,505.9397599832401,200.0,0.0,38.94561324807121
28,17,12667.380993131734,355.0,153.9896916550673,188.87563850848198,1,0,13666.585134387224,749.2041412554902,200.0,0.0,50.000000000000014
28,18,17626.577955565986,370.0,203.9896916550673,220.95915397610784,1,0,18869.046478093725,992.4685225277402,200.0,0.0,50.0
28,19,22390.568060234607,376.02,253.9896916550673,266.2555790948374,1,0,23876.3009640346,1235.7329037999903,200.0,0.0,50.0
28,20,26858.953292399427,376.17,303.9896916550673,309.9244890612184,1,0,28587.950577471667,1478.9972850722402,200.0,0.0,50.0
28,21,24469.01951162751,379.4,274.4747831973868,274.4747831973868,1,0,26033.933186272134,1335.398766186945,200.0,0.0,29.51490845768052
28,22,28590.847777295814,375.0,324.4747831973868,350.6553988647199,1,0,30419.51092475501,1578.6631474591952,200.0,0.0,50.0
28,23,23638.833809652904,367.6,274.4747831973868,247.05890589124047,1,0,25224.232575839847,1335.398766186945,200.0,0.0,50.0
28,24,21028.456737429442,363.04,247.45960868067087,247.45960868067087,1,0,22459.43408385769,1203.96217191153,200.0,0.0,27.015174516715916
28,25,19339.079749207605,394.25,208.945320160289,208.945320160289,1,0,20594.173118298484,1016.5790805704977,200.0,0.0,38.51428852038188
28,26,15467.262267331735,415.0,158.945320160289,89.65910015463206,1,0,16490.576966629982,773.3146992982477,200.0,0.0,50.0
28,27,20533.15934345917,424.0,205.46535297710557,205.46535297710557,1,0,21779.32741557319,999.6480392972007,200.0,0.0,46.52003281681658
28,28,14742.645261938285,405.21,155.46535297710557,84.78382821802569,1,0,15749.028919963235,756.3836580249507,200.0,0.0,50.0
28,29,13966.185621548373,415.0,143.38181123074273,143.38181123074273,1,0,14875.862915189558,697.5937518948235,200.0,0.0,12.08354174636284
28,30,18775.813876407115,413.0,193.38181123074273,259.52869037276326,1,0,19966.672009574188,940.8581331670736,200.0,0.0,50.0
28,31,21496.61760078711,384.07,238.52144304808593,238.52144304808593,1,0,22902.23265786959,1160.475425265137,200.0,0.0,45.1396318173432
28,32,19673.592016348397,371.24,226.1192703024591,226.1192703024591,1,0,20986.12947677123,1100.1352876772075,200.0,0.0,12.402172745626814
28,33,15007.16172991854,365.98,176.1192703024591,108.5516069279025,1,0,16114.032636323498,856.8709064049574,200.0,0.0,50.0
28,34,10196.107585865688,350.77,126.11927030245911,107.38132553056151,1,0,11059.714110998395,613.6065251327075,200.0,0.0,50.0
28,35,14007.244572776326,343.27,176.1192703024591,208.7597005581514,1,0,15114.115479181284,856.8709064049574,200.0,0.0,50.0
28,36,13865.183294383007,339.0,176.0691501100713,176.0691501100713,1,0,14921.860471828542,856.627057253148,200.0,0.0,0.050120192387822726
28,37,10010.101521012752,345.0,126.06915011007129,121.34812459661836,1,0,10873.46419699365,613.3626759808981,200.0,0.0,50.0
28,38,6256.933220992348,361.62,76.06915011007129,0.0,1,0,6877.031515700995,370.09829470864804,200.0,0.0,50.0
28,39,8808.899886208523,372.54,102.35888824474884,102.35888824474884,1,0,9533.195056674684,498.0054323314842,200.0,0.0,26.28973813467755
28,40,12856.788021104587,389.5,141.56343405207684,141.56343405207684,1,0,13784.739390820983,688.7468239090688,200.0,0.0,39.204545807328
28,41,13304.388001320434,428.49,132.15494706435823,132.15494706435823,1,0,14156.768316901715,642.9718285935611,200.0,0.0,9.408486987718618
28,42,17671.262074529175,413.0,182.15494706435823,204.71235072040778,1,0,18807.498284394987,886.2362098658111,200.0,0.0,50.0
28,43,16035.310179548807,397.19,172.03274154619243,172.03274154619243,1,0,17082.42115368304,836.988768616068,200.0,0.0,10.1222055181658
28,44,14233.988131477014,389.77,156.08523167542867,156.08523167542867,1,0,15209.335187532957,759.3995461851791,200.0,0.0,15.947509870763753
28,45,18719.055874208363,387.64,206.08523167542867,290.0499213746298,1,0,19971.719801665793,1002.663927457429,200.0,0.0,50.0
28,46,19864.790897186118,380.02,222.78180102339408,222.78180102339408,1,0,21165.385006227552,1083.8975396934695,200.0,0.0,16.696569347965408
28,47,20934.381799053277,376.5,236.93256453505768,236.93256453505768,1,0,22301.277636862305,1152.7450742973651,200.0,0.0,14.150763511663598
28,48,21859.206566265326,379.84,244.93343566775576,244.93343566775576,1,0,23258.879051010084,1191.671613612061,200.0,0.0,8.00087113269808
28,49,21761.171616723408,379.67,243.8832014431839,243.8832014431839,1,0,23148.78377298341,1186.5619220354329,200.0,0.0,1.0502342245718523
28,50,21400.602367286883,382.51,238.05534983796215,238.05534983796215,1,0,22764.637966629725,1158.2077477376176,200.0,0.0,5.827851605221753
28,51,16209.490405063956,369.56,188.05534983796215,153.9798872354393,1,0,17374.433771529322,914.9433664653677,200.0,0.0,50.0
28,52,12480.481372354358,352.15,152.88343218221553,152.88343218221553,1,0,13459.475160741798,743.8218707316931,200.0,0.0,35.171917655746626
28,53,12503.004920797692,368.53,145.64738148098473,145.64738148098473,1,0,13418.857374296826,708.6164027979023,200.0,0.0,7.236050701230795
28,54,9276.588514992522,353.09,113.99779267410307,113.99779267410307,1,0,10062.870153824762,554.6320500253584,200.0,0.0,31.649588806881667
28,55,5126.068028632942,298.53,76.87268777119546,76.87268777119546,1,0,5737.200870083744,374.00773654789447,200.0,0.0,37.12510490290761
28,56,-76.87268777119546,368.0,0.0,35.0889922605607,0,0,0.0,0.0,0.0,0.0,76.87268777119546
28,57,0.0,336.18,0.0,11.434324738586184,0,0,0.0,0.0,0.0,0.0,0.0
28,58,0.0,307.46,0.0,64.52609884627671,0,0,0.0,0.0,0.0,0.0,0.0
28,59,0.0,289.0,0.0,86.77295886981176,0,0,0.0,0.0,0.0,0.0,0.0
28,60,0.0,279.12,0.0,203.17425780721732,0,0,0.0,0.0,0.0,0.0,0.0
28,61,0.0,283.41,0.0,239.13166877978148,0,0,0.0,0.0,0.0,0.0,0.0
28,62,0.0,297.38,0.0,197.45195330808411,0,0,0.0,0.0,0.0,0.0,0.0
28,63,0.0,330.98,0.0,165.74501815156222,0,0,0.0,0.0,0.0,0.0,0.0
28,64,0.0,393.31,0.0,160.4231855246466,0,0,0.0,0.0,0.0,0.0,0.0
28,65,-10386.5287625445,416.0,100.0,145.00620002022646,1,1,10400.0,486.5287625445,200.0,20000.0,100.0
28,66,14432.70685618325,411.0,150.0,153.27905608598678,1,0,15412.5,729.79314381675,200.0,0.0,50.0
28,67,18826.942474911,401.0,200.0,276.736924257415,1,0,20050.0,973.057525089,200.0,0.0,50.0
28,68,22859.30309363875,389.21,250.0,256.0730223702495,1,0,24325.625,1216.32190636125,200.0,0.0,50.0
28,69,22959.211945808962,382.18,255.45590345034424,255.45590345034424,1,0,24407.53429516314,1242.8664459038325,200.0,0.0,5.455903450344238
28,70,17849.065080353794,371.83,205.45590345034424,175.6614763339211,1,0,19098.667144985375,999.6020646315825,200.0,0.0,50.0
28,71,13645.381216835613,377.0,155.45590345034424,89.4388417871213,1,0,14651.718900194945,756.3376833593326,200.0,0.0,50.0
28,72,9387.05740500855,385.0,105.45590345034424,97.99379618841503,1,0,10150.130707095634,513.0733020870825,200.0,0.0,50.0
28,73,9629.765334005157,412.87,100.0,88.39098434021852,1,0,10321.75,486.5287625445,200.0,0.0,5.455903450344238
28,74,11402.703064878446,416.0,117.21339765052332,117.21339765052332,1,0,12190.193355654425,570.2768931254551,200.0,0.0,17.21339765052332
28,75,16326.652081256718,416.0,167.21339765052332,211.19567938585783,1,0,17390.193355654425,813.5412743977051,200.0,0.0,50.0
28,76,16894.317606785582,401.04,179.32258898113793,179.32258898113793,1,0,17978.88277124889,872.4559731326902,200.0,0.0,12.109191330614607
28,77,13067.19644526468,395.0,141.71428355250765,141.71428355250765,1,0,13994.28550081013,689.4807501168194,200.0,0.0,37.608305428630274
28,78,18325.621077205225,407.03,191.71428355250765,209.17917447282133,1,0,19508.366208594296,932.7451313890695,200.0,0.0,50.0
28,79,16590.024658803683,389.0,181.84709799441748,181.84709799441748,1,0,17684.6302799571,884.7384355953237,200.0,0.0,9.86718555809017
28,80,14853.343658300153,339.73,188.08676964424765,188.08676964424765,1,0,15974.679562810064,915.0962328600824,200.0,0.0,6.239671649830171
28,81,13902.289670204442,326.81,183.5931170181554,183.5931170181554,1,0,15000.01664317584,893.2333203453073,200.0,0.0,4.493652626092256
28,82,17745.94654775446,327.62,233.5931170181554,299.01613800155974,1,0,19132.44424937202,1136.4977016175574,200.0,0.0,50.0
28,83,13544.216041107125,320.0,183.5931170181554,183.20577765133197,1,0,14687.449361452433,893.2333203453073,200.0,0.0,50.0
28,84,10007.992572759777,320.0,136.48945882470957,136.48945882470957,1,0,10919.156705976766,664.0604750235443,200.0,0.0,47.103658193445824
28,85,13738.855142895827,321.98,184.94464530158143,184.94464530158143,1,0,14887.119223550799,899.808894178099,200.0,0.0,48.45518647687186
28,86,18277.667152424558,334.9,234.94464530158143,257.14251934614794,1,0,19670.740427874905,1143.073275450349,200.0,0.0,50.0
28,87,15452.192688476833,355.67,186.79275812149663,186.79275812149663,1,0,16609.145070268176,908.8004946112586,200.0,0.0,48.1518871800848
28,88,22330.48930684349,400.9,236.79275812149663,259.3803682483255,1,0,23732.554182727,1152.0648758835086,200.0,0.0,50.0
28,89,23146.96321416583,439.67,222.3787268953359,222.3787268953359,1,0,24443.313713518084,1081.9364681260909,200.0,0.0,14.414031226160745
28,90,18605.099097979284,450.35,175.01003161454935,175.01003161454935,1,0,19703.941934403076,851.4741411430052,200.0,0.0,47.36869528078654
28,91,15035.1253713619,452.21,141.13498337253668,141.13498337253668,1,0,15955.662707723703,686.6622881197885,200.0,0.0,33.87504824201267
28,92,19084.467726528277,471.26,170.99939193329112,170.99939193329112,1,0,20146.293360620693,831.9612255316608,200.0,0.0,29.86440856075444
28,93,22850.49667585967,471.26,204.3729885377236,204.3729885377236,1,0,24078.203644571902,994.3333721077994,200.0,0.0,33.373596604432464
28,94,17176.3504094814,471.0,154.3729885377236,151.4889350335198,1,0,18177.41940031695,751.0689908355494,200.0,0.0,50.0
28,95,18980.34516602229,468.0,171.1973853260332,171.1973853260332,1,0,20030.094083145887,832.9245203352889,200.0,0.0,16.824396788309627
29,0,0.0,22.987,0.0,176.19037908760805,0,0,0.0,0.0,0.0,0.0,0.0
29,1,0.0,20.796,0.0,107.96072375073958,0,0,0.0,0.0,0.0,0.0,0.0
29,2,0.0,25.058,0.0,222.93591467265801,0,0,0.0,0.0,0.0,0.0,0.0
29,3,0.0,27.862,0.0,161.09949847821565,0,0,0.0,0.0,0.0,0.0,0.0
29,4,0.0,35.4,0.0,172.73165151431823,0,0,0.0,0.0,0.0,0.0,0.0
29,5,0.0,41.32,0.0,106.55050654335905,0,0,0.0,0.0,0.0,0.0,0.0
29,6,-19695.8037625445,43.629,100.0,94.11828493021041,1,1,1090.725,486.5287625445,200.0,20000.0,100.0
29,7,521.8146723635684,45.0,115.47778769055535,115.47778769055535,1,0,1299.1251115187476,561.8326514646238,200.0,0.0,15.477787690555346
29,8,594.5813163509324,43.208,137.5618989189323,137.5618989189323,1,0,1485.9436321223066,669.2782045429972,200.0,0.0,22.08411122837694
29,9,394.65933853656765,44.75,100.0,85.11079327769829,1,0,1118.75,486.5287625445,200.0,0.0,37.561898918932286
29,10,454.72123745549993,45.65,100.0,95.05558700042384,1,0,1141.25,486.5287625445,200.0,0.0,0.0
29,11,639.662625420768,45.928,131.6896034718833,131.6896034718833,1,0,1512.060027064164,640.7077981715126,200.0,0.0,31.689603471883288
29,12,1000.8806613508659,47.0,181.6896034718833,231.13735957876287,1,0,2134.8528407946287,883.9721794437627,200.0,0.0,50.0
29,13,1242.9990873483835,45.237,231.6896034718833,274.24939932678313,1,0,2620.235648064396,1127.2365607160127,200.0,0.0,50.0
29,14,1978.858388774594,51.111,281.6896034718833,327.59743678210685,1,0,3599.3593307628566,1370.5009419882626,200.0,0.0,50.0
29,15,3831.6768579551954,68.684,331.6896034718833,346.23072349462234,1,0,5695.442181215708,1613.7653232605128,200.0,0.0,50.0
29,16,2974.6787032801226,64.82,284.1531634061653,284.1531634061653,1,0,4604.702012996908,1382.486869651067,200.0,0.0,47.53644006571801
29,17,2214.8813755546953,58.381,251.5418456043558,251.5418456043558,1,0,3671.316122056974,1223.823428700469,200.0,0.0,32.61131780180946
29,18,1917.671057732441,48.52,297.8794716430443,297.8794716430443,1,0,3613.277991030128,1449.2693072589984,200.0,0.0,46.33762603868851
29,19,1134.3355526830646,41.8,247.87947164304433,241.81723016578593,1,0,2590.340478669813,1206.0049259867483,200.0,0.0,50.0
29,20,653.4607523510524,37.724,197.87947164304433,168.0344903152394,1,0,1866.2012970655508,962.7405447144984,200.0,0.0,50.0
29,21,1063.869225707866,49.862,169.9665814853259,169.9665814853259,1,0,2118.71842150533,826.9363056397453,200.0,0.0,27.912890157718437
29,22,565.7382486588311,46.66,119.96658148532589,65.49899982981523,1,0,1399.4101730263264,583.6719243674953,200.0,0.0,50.0
29,23,114.85559827683966,40.32,69.96658148532589,38.75688550283863,1,0,705.263141372085,340.40754309524533,200.0,0.0,50.0
29,24,-69.96658148532589,34.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,69.96658148532589
29,25,0.0,25.61,0.0,0.017762736139843582,0,0,0.0,0.0,0.0,0.0,0.0
29,26,0.0,26.0,0.0,108.19116778678413,0,0,0.0,0.0,0.0,0.0,0.0
29,27,0.0,30.223,0.0,260.65186858303497,0,0,0.0,0.0,0.0,0.0,0.0
29,28,0.0,40.924,0.0,286.7698931481499,0,0,0.0,0.0,0.0,0.0,0.0
29,29,0.0,45.304,0.0,215.92349090209154,0,0,0.0,0.0,0.0,0.0,0.0
29,30,0.0,51.99,0.0,256.46370973026876,0,0,0.0,0.0,0.0,0.0,0.0
29,31,0.0,51.946,0.0,272.6823269804605,0,0,0.0,0.0,0.0,0.0,0.0
29,32,0.0,46.83,0.0,225.1667304354787,0,0,0.0,0.0,0.0,0.0,0.0
29,33,-19726.9037625445,42.385,100.0,273.64666413456575,1,1,1059.625,486.5287625445,200.0,20000.0,100.0
29,34,557.70685618325,41.0,150.0,233.37891329479777,1,0,1537.5,729.79314381675,200.0,0.0,50.0
29,35,697.5950632541949,38.941,193.17889707911166,193.17889707911166,1,0,1880.6448577894218,939.8708974561152,200.0,0.0,43.178897079111664
29,36,697.782777119216,37.724,197.6053607318899,197.6053607318899,1,0,1863.6161570624536,961.4069162904593,200.0,0.0,4.426463652778239
29,37,1019.318494654241,40.56,239.01330531711204,239.01330531711204,1,0,2423.594915915516,1162.868476676053,200.0,0.0,41.40794458522214
29,38,1313.2591871129591,48.727,210.69926292113269,210.69926292113269,1,0,2566.685746089508,1025.1125165805695,200.0,0.0,28.314042395979357
29,39,2014.5998642004613,58.32,229.9445483858156,229.9445483858156,1,0,3352.5915154651916,1118.7463658000477,200.0,0.0,19.245285464682922
29,40,1327.6120713418334,54.53,179.9445483858156,115.18680165611049,1,0,2453.094055869631,875.4819845277977,200.0,0.0,50.0
29,41,933.141447688603,51.54,145.57958630462443,145.57958630462443,1,0,1875.7929695350858,708.2865597652916,200.0,0.0,34.36496208119118
29,42,595.5906624815481,45.615,124.84910078784208,124.84910078784208,1,0,1423.747933109354,607.4267851110237,200.0,0.0,20.730485516782352
29,43,393.3822659486567,42.926,104.60372146339958,104.60372146339958,1,0,1122.5548368844727,508.92719161137353,200.0,0.0,20.245379324442496
29,44,-70.19199971034391,32.633,54.60372146339958,0.0,1,0,445.47081062877965,265.66281033912355,200.0,0.0,50.0
29,45,-54.60372146339958,30.924,0.0,0.0,0,0,0.0,0.0,0.0,0.0,54.60372146339958
29,46,0.0,29.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
29,47,0.0,26.441,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
29,48,0.0,22.712,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
29,49,0.0,22.596,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
29,50,0.0,26.76,0.0,53.38557298007305,0,0,0.0,0.0,0.0,0.0,0.0
29,51,0.0,28.883,0.0,42.31113413610376,0,0,0.0,0.0,0.0,0.0,0.0
29,52,0.0,40.589,0.0,4.088907582540315,0,0,0.0,0.0,0.0,0.0,0.0
29,53,0.0,46.889,0.0,105.78446878250784,0,0,0.0,0.0,0.0,0.0,0.0
29,54,-19529.3537625445,50.287,100.0,135.16458751465348,1,1,1257.175,486.5287625445,200.0,20000.0,100.0
29,55,544.8212374554998,49.254,100.0,70.57816181335932,1,0,1231.35,486.5287625445,200.0,0.0,0.0
29,56,529.9607990386957,44.776,118.22007921591066,118.22007921591066,1,0,1323.355566742904,575.1746884882978,200.0,0.0,18.22007921591066
29,57,326.65115823958934,41.256,100.0,90.28877979038853,1,0,1031.4,486.5287625445,200.0,0.0,18.22007921591066
29,58,495.13383698926657,41.195,134.23680787389154,134.23680787389154,1,0,1382.4713250912405,653.1006802280824,200.0,0.0,34.236807873891536
29,59,751.3661780046872,41.202,184.23680787389154,193.4274184517234,1,0,1897.7312395050196,896.3650615003324,200.0,0.0,50.0
29,60,561.249821296414,41.498,145.25361514801452,145.25361514801452,1,0,1506.9336303530765,706.7006163307855,200.0,0.0,38.98319272587702
29,61,746.2569117626269,41.0,182.68092139017566,182.68092139017566,1,0,1872.4794442493005,888.7952262445125,200.0,0.0,37.42730624216114
29,62,768.9513138674911,50.18,132.68092139017566,4.456241703085311,1,0,1664.4821588397535,645.5308449722625,200.0,0.0,50.0
29,63,589.0635495913899,60.054,82.68092139017566,65.99527260274192,1,0,1241.3300132914023,402.2664637000124,200.0,0.0,50.0
29,64,-82.68092139017566,59.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,82.68092139017566
29,65,0.0,52.884,0.0,154.1515470562119,0,0,0.0,0.0,0.0,0.0,0.0
29,66,0.0,44.655,0.0,182.3371252549307,0,0,0.0,0.0,0.0,0.0,0.0
29,67,0.0,44.168,0.0,147.95906779364162,0,0,0.0,0.0,0.0,0.0,0.0
29,68,0.0,36.09,0.0,223.4869545743089,0,0,0.0,0.0,0.0,0.0,0.0
29,69,0.0,31.959,0.0,173.06166177645326,0,0,0.0,0.0,0.0,0.0,0.0
29,70,0.0,28.993,0.0,183.96507666320562,0,0,0.0,0.0,0.0,0.0,0.0
29,71,0.0,28.204,0.0,168.97115016804392,0,0,0.0,0.0,0.0,0.0,0.0
29,72,0.0,27.469,0.0,173.23305853707993,0,0,0.0,0.0,0.0,0.0,0.0
29,73,-20091.2037625445,27.813,100.0,143.47367477210975,1,1,695.3249999999999,486.5287625445,200.0,20000.0,100.0
29,74,44.70685618325001,27.32,150.0,178.0096387424806,1,0,1024.5,729.79314381675,200.0,0.0,50.0
29,75,252.61674197037013,33.138,136.36292870651,136.36292870651,1,0,1129.698682869082,663.4448696052218,200.0,0.0,13.63707129349001
29,76,760.3207770224744,45.109,152.24751971482704,152.24751971482704,1,0,1716.9333417040332,740.7279736732416,200.0,0.0,15.884591008317045
