episode,t,reward,price,P,P_cmd,on,started,revenue,var_cost,no_load,startup,ramp_cost
5,52,1.6498473973595673,33.11,241.6536673453711,215.785849439336,1,0,4000.5764629026185,2050.729065543051,300.0,0.0,0.0
5,53,1.749606728726395,33.11,254.01730580721252,254.01730580721252,1,0,4205.256497638403,2155.649768912008,300.0,0.0,0.0
5,54,1.6673963143580068,33.11,243.8285863448554,243.8285863448554,1,0,4036.5822469390814,2069.1859325810747,300.0,0.0,0.0
5,55,1.4967489529917555,33.253,220.7235603857471,220.7235603857471,1,0,3669.8602767536245,1873.111323761869,300.0,0.0,0.0
5,56,1.9418834573237274,35.661,239.9207127043902,239.9207127043902,1,0,4277.90626787563,2036.0228105519027,300.0,0.0,0.0
5,57,2.727494044932624,39.76,265.71490869572267,265.71490869572267,1,0,5282.412384870966,2254.918339938342,300.0,0.0,0.0
5,58,3.193576873850084,42.004,279.1340372937153,279.1340372937153,1,0,5862.373051242609,2368.7961773925254,300.0,0.0,0.0
5,59,4.069074221556319,45.239,309.1340372937153,327.4052421623065,1,0,6992.457356565194,2623.3831350088753,300.0,0.0,0.0
5,60,4.61872142475729,45.98,339.1340372937153,340.9454464934869,1,0,7796.691517382515,2877.9700926252253,300.0,0.0,0.0
5,61,4.896276036303121,45.98,358.27076162806236,358.27076162806236,1,0,8236.644809829153,3040.3687735260314,300.0,0.0,0.0
5,62,4.461162993919472,45.98,328.27076162806236,318.3810287375517,1,0,7546.944809829153,2785.7818159096814,300.0,0.0,0.0
5,63,3.943554144310928,44.9,303.8974953010357,303.8974953010357,1,0,6822.498769508251,2578.944625197323,300.0,0.0,0.0
5,64,3.96292294014659,44.9,305.2845704605093,305.2845704605093,1,0,6853.638606838434,2590.7156666918436,300.0,0.0,0.0
5,65,3.8921313860355786,45.98,289.0373979417013,289.0373979417013,1,0,6644.969778679711,2452.838392644133,300.0,0.0,0.0
5,66,5.0,54.9,284.78901174954945,284.78901174954945,1,0,7817.458372525132,2416.7856021294915,300.0,0.0,0.0
5,67,5.0,89.1,284.8626919787224,284.8626919787224,1,0,12690.632927652083,2417.410869642212,300.0,0.0,0.0
5,68,5.0,82.0,297.54769219917654,297.54769219917654,1,0,12199.455380166239,2525.0587234251507,300.0,0.0,0.0
5,69,5.0,57.24,279.95757544868957,279.95757544868957,1,0,8012.385809341496,2375.7849131710545,300.0,0.0,0.0
5,70,4.013325328284111,50.467,257.5539668810555,257.5539668810555,1,0,6498.988023293114,2185.662695009003,300.0,0.0,0.0
5,71,2.8707979770640524,44.841,227.5539668810555,224.07601736315257,1,0,5101.873714456705,1931.0757373926529,300.0,0.0,0.0
5,72,2.369698491606918,44.0,197.5539668810555,193.67667161625727,1,0,4346.187271383221,1676.4887797763029,300.0,0.0,0.0
5,73,3.234974761928248,47.881,227.5539668810555,229.67065517345642,1,0,5447.755744115909,1912.7809821876606,300.0,0.0,0.0
5,74,2.8306165741672946,44.99,222.20028368680772,222.20028368680772,1,0,4998.3953815347395,1867.778807367445,300.0,0.0,0.0
5,75,2.591875103716814,40.679,242.32915697812396,242.32915697812396,1,0,4928.8538883565525,2036.9787846397387,300.0,0.0,0.0
5,76,1.8397822229391905,36.967,212.32915697812396,196.9282482291111,1,0,3924.5859730051543,1784.8037500659636,300.0,0.0,0.0
5,77,1.1566578131641538,32.79,182.32915697812396,139.0563578962877,1,0,2989.2865286563424,1532.6287154921886,300.0,0.0,0.0
5,78,0.7168223354686738,30.162,152.32915697812396,116.57960377476556,1,0,2297.2760163870876,1280.4536809184137,300.0,0.0,0.0
5,79,0.7901527343897062,30.162,163.3147121325175,163.3147121325175,1,0,2462.9491736704967,1372.7964392807905,300.0,0.0,0.0
5,80,1.056907960789517,30.85,193.3147121325175,200.71414369316057,1,0,2981.8794346440827,1624.9714738545656,300.0,0.0,0.0
5,81,1.4386336385139835,33.334,210.45863752806935,210.45863752806935,1,0,3507.7141116803323,1769.0804731663488,300.0,0.0,0.0
5,82,1.8623614408462064,40.21,184.83039993068124,184.83039993068124,1,0,3716.0151906063466,1553.65374976014,300.0,0.0,0.0
5,83,2.0485354071682913,42.449,183.21216077955265,183.21216077955265,1,0,3888.586506465615,1540.0510992973238,300.0,0.0,0.0
5,84,2.11051524199789,44.07,176.86447783505804,176.86447783505804,1,0,3897.208769095504,1486.6935270976142,300.0,0.0,0.0
5,85,1.9672483092821922,43.484,170.00751129451794,170.00751129451794,1,0,3696.303310565409,1429.0550012832168,300.0,0.0,0.0
5,86,1.665378613029072,44.887,140.00751129451794,99.33214775723849,1,0,3142.2585797385136,1176.8799667094418,300.0,0.0,0.0
5,87,1.1912800309145364,43.924,110.00751129451794,88.73771867665204,1,0,2415.984963050203,924.7049321356668,300.0,0.0,0.0
5,88,1.045759510420054,43.804,99.71421208515592,99.71421208515592,1,0,2183.940673089085,838.1811626690309,300.0,0.0,0.0
5,89,1.2479660194632227,40.679,129.7142120851559,160.27473315009496,1,0,2638.3222167060285,1090.3561972428058,300.0,0.0,0.0
5,90,2.285799528629914,49.192,159.7142120851559,171.1062696634471,1,0,3928.330760446495,1342.5312318165809,300.0,0.0,0.0
5,91,4.123407969374961,63.444,189.7142120851559,217.50741282989046,1,0,6018.114235765316,1594.7062663903557,300.0,0.0,0.0
5,92,3.579750153209383,55.0,203.1903489221645,203.1903489221645,1,0,5587.734595359524,1707.9844421501414,300.0,0.0,0.0
5,93,2.938091251584995,50.0,195.13432289274348,195.13432289274348,1,0,4878.358072318587,1640.266820733592,300.0,0.0,0.0
5,94,1.9494045113600897,44.055,165.13432289274348,78.83763675397915,1,0,3637.496297519907,1388.091786159817,300.0,0.0,0.0
5,95,1.3391341361778917,41.071,135.13432289274348,110.82774995835263,1,0,2775.0508877639336,1135.916751586042,300.0,0.0,0.0
6,0,-5.0,64.34,50.0,215.7671636634222,1,1,1608.5,887.74667019375,300.0,10000.0,0.0
6,1,1.15960532769,72.0,80.0,265.83633718335614,1,0,2880.0,1420.39467231,300.0,0.0,0.0
6,2,2.21900732557375,81.31,110.0,241.1979932141967,1,0,4472.05,1953.04267442625,300.0,0.0,0.0
6,3,3.8993093234575,95.5,140.0,237.64623312696298,1,0,6685.0,2485.6906765425,300.0,0.0,0.0
6,4,5.0,101.5,170.0,210.82804569792665,1,0,8627.5,3018.3386786587503,300.0,0.0,0.0
6,5,5.0,97.9,173.79936893054133,173.79936893054133,1,0,8507.47910915,3085.7962209972634,300.0,0.0,0.0
6,6,3.642033005986505,86.0,156.15062812278694,156.15062812278694,1,0,6714.477009279838,2772.444003293333,300.0,0.0,0.0
6,7,3.3913033360778635,84.0,152.2496678424398,152.2496678424398,1,0,6394.486049382472,2703.182713304608,300.0,0.0,0.0
6,8,4.209780167882834,85.0,182.2496678424398,199.90550455277958,1,0,7745.6108833036915,3235.830715420858,300.0,0.0,0.0
6,9,3.99370912806792,78.51,199.70678271488623,199.70678271488623,1,0,7839.4897554728595,3545.78062740494,300.0,0.0,0.0
6,10,3.2822404362300843,76.24,175.90123849198227,175.90123849198227,1,0,6705.355211314363,3123.114775084279,300.0,0.0,0.0
6,11,3.5458727794768294,77.4,183.61711870557363,183.61711870557363,1,0,7105.9824939057,3260.1097144288706,300.0,0.0,0.0
6,12,4.409044863397951,84.45,192.44103177649956,192.44103177649956,1,0,8125.822566762694,3416.7777033647426,300.0,0.0,0.0
6,13,5.0,102.66,173.08933058346136,173.08933058346136,1,0,8884.67533884907,3073.189537430661,300.0,0.0,0.0
6,14,5.0,107.0,203.08933058346136,211.30140582876552,1,0,10865.279186215183,3605.8375395469106,300.0,0.0,0.0
6,15,5.0,106.46,173.08933058346136,152.83908546392075,1,0,9213.545066957648,3073.189537430661,300.0,0.0,0.0
6,16,4.452424661496347,97.49,153.35316065731178,153.35316065731178,1,0,7475.199816240662,2722.7751547443145,300.0,0.0,0.0
6,17,4.654274096524141,90.54,180.056772867192,180.056772867192,1,0,8151.170107697782,3196.896011173641,300.0,0.0,0.0
6,18,3.3591443995660804,84.28,150.056772867192,142.56717924099115,1,0,6323.392408623471,2664.248009057391,300.0,0.0,0.0
6,19,3.283188177423356,80.87,161.74943435760082,161.74943435760082,1,0,6540.338378249589,2957.1502008262332,300.0,0.0,0.0
6,20,2.905611276731821,70.0,191.74943435760082,206.2608994854096,1,0,6711.230202516029,3505.618925784208,300.0,0.0,0.0
6,21,2.721516785821258,64.2,218.66987856452596,218.66987856452596,1,0,7019.303101921284,3997.786316100026,300.0,0.0,0.0
6,22,2.149446162177853,62.53,188.66987856452596,164.9115825908811,1,0,5898.763753319904,3449.317591142051,300.0,0.0,0.0
6,23,1.7099838753880026,61.9,158.66987856452596,148.16828347220903,1,0,4910.832741572079,2900.848866184076,300.0,0.0,0.0
6,24,2.149446162177853,62.53,188.66987856452596,192.7549324857341,1,0,5898.763753319904,3449.317591142051,300.0,0.0,0.0
6,25,2.7049395070071456,66.24,202.5204479323621,202.5204479323621,1,0,6707.477235519832,3702.5377285126865,300.0,0.0,0.0
6,26,4.077084320741936,79.97,201.68377536857025,201.68377536857025,1,0,8064.325758112282,3687.2414373703455,300.0,0.0,0.0
6,27,5.0,90.0,214.64348117721033,214.64348117721033,1,0,9658.956652974464,3924.1745480601885,300.0,0.0,0.0
6,28,5.0,100.5,234.09191398151796,234.09191398151796,1,0,11763.118677571278,4279.736452813837,300.0,0.0,0.0
6,29,5.0,98.83,207.50922075070594,207.50922075070594,1,0,10254.068143396134,3793.7439240720882,300.0,0.0,0.0
6,30,4.973826333722667,90.0,197.39066326935864,197.39066326935864,1,0,8882.579847121138,3608.7535133984707,300.0,0.0,0.0
6,31,4.667483613079891,85.79,201.825958254311,201.825958254311,1,0,8657.324479318671,3689.840866238781,300.0,0.0,0.0
6,32,4.180470275696191,85.0,185.00801395385318,185.00801395385318,1,0,7862.84059303876,3382.3703173425697,300.0,0.0,0.0
6,33,3.1701859501513066,74.48,183.04880190885677,183.04880190885677,1,0,6816.737383085827,3346.5514329345206,300.0,0.0,0.0
6,34,3.155163507963063,69.0,213.04880190885677,224.37832339231423,1,0,7350.1836658555585,3895.0201578924953,300.0,0.0,0.0
6,35,2.66667063253249,67.54,191.54999621565463,191.54999621565463,1,0,6468.643372202658,3501.972739670168,300.0,0.0,0.0
6,36,3.8347231455592174,73.89,221.54999621565463,250.51960507762433,1,0,8185.16461018736,4050.4414646281425,300.0,0.0,0.0
6,37,5.0,86.52,251.54999621565463,299.0647477126356,1,0,10882.052836289218,4598.910189586118,300.0,0.0,0.0
6,38,5.0,88.35,232.6476356504535,232.6476356504535,1,0,10277.209304858783,4253.331736323059,300.0,0.0,0.0
6,39,5.0,88.4,223.4494284220046,223.4494284220046,1,0,9876.464736252603,4085.1674366401717,300.0,0.0,0.0
6,40,4.917223424257839,81.91,230.1102786430938,230.1102786430938,1,0,9424.166461827906,4206.943037570067,300.0,0.0,0.0
6,41,4.105391736786594,80.04,202.66126953515757,202.66126953515757,1,0,8110.504006797007,3705.1122700104124,300.0,0.0,0.0
6,42,2.8851889014739305,71.98,179.87583098652956,179.87583098652956,1,0,6473.731157205199,3288.542255731269,300.0,0.0,0.0
6,43,2.6291113386014047,70.0,175.58980236156256,175.58980236156256,1,0,6145.643082654689,3216.531744053285,300.0,0.0,0.0
6,44,2.4530215751239566,64.0,201.22136151032313,201.22136151032313,1,0,6439.08356833034,3686.0619932063837,300.0,0.0,0.0
6,45,1.9586081007060603,61.0,185.4120993297173,185.4120993297173,1,0,5655.069029556378,3396.460928850318,300.0,0.0,0.0
6,46,2.1204903839962017,59.11,215.4120993297173,242.20076918901947,1,0,6366.504595689795,3946.014211693593,300.0,0.0,0.0
6,47,2.4729122363495226,59.33,244.38357627340062,244.38357627340062,1,0,7249.6387901504295,4476.726553800907,300.0,0.0,0.0
6,48,2.8331443276350545,63.36,234.48945895271308,234.48945895271308,1,0,7428.62605962195,4295.481731986895,300.0,0.0,0.0
6,49,4.122675626872895,70.08,264.4894589527131,272.583891851494,1,0,9267.710641703066,4845.035014830171,300.0,0.0,0.0
6,50,5.0,79.59,280.25169109965276,280.25169109965276,1,0,11152.616047310683,5133.774562206454,300.0,0.0,0.0
6,51,5.0,87.38,279.3058364511817,279.3058364511817,1,0,12202.871994552126,5116.447977967792,300.0,0.0,0.0
6,52,5.0,93.91,257.6003176766882,257.6003176766882,1,0,12095.622916508893,4718.836674689817,300.0,0.0,0.0
6,53,5.0,89.66,287.6003176766882,303.3978995076413,1,0,12893.12224144593,5268.3899575330925,300.0,0.0,0.0
6,54,5.0,83.11,312.1879680171029,312.1879680171029,1,0,12972.97101095071,5718.797422932342,300.0,0.0,0.0
6,55,5.0,83.23,289.1974199188133,289.1974199188133,1,0,12034.950629921415,5297.646383539633,300.0,0.0,0.0
6,56,5.0,84.97,259.1974199188133,228.48122923057855,1,0,11012.002385250782,4748.093100696357,300.0,0.0,0.0
6,57,4.893113761543201,80.74,235.49873169333182,235.49873169333182,1,0,9507.083798459806,4313.970036916604,300.0,0.0,0.0
6,58,3.832899504901413,76.86,205.49873169333182,195.96683544825703,1,0,7897.316258974742,3764.416754073329,300.0,0.0,0.0
6,59,3.4103164813888194,78.92,175.49873169333182,145.20831042348368,1,0,6925.179952618873,3214.863471230054,300.0,0.0,0.0
6,60,3.6548821036598187,91.0,145.49873169333182,145.1071459237114,1,0,6620.192292046598,2665.310188386779,300.0,0.0,0.0
6,61,4.664297337427827,98.03,161.72163213118392,161.72163213118392,1,0,7926.78579890998,2962.488461482153,300.0,0.0,0.0
6,62,5.0,103.81,191.72163213118392,205.83770606638603,1,0,9951.311315769102,3512.041744325428,300.0,0.0,0.0
6,63,5.0,104.0,213.34509969647974,213.34509969647974,1,0,11093.945184216946,3908.149997224208,300.0,0.0,0.0
6,64,5.0,100.36,235.35684139453264,235.35684139453264,1,0,11810.206301177648,4311.370827599647,300.0,0.0,0.0
6,65,5.0,100.28,205.35684139453264,193.0683753189413,1,0,10296.592027521867,3761.817544756372,300.0,0.0,0.0
6,66,5.0,95.6,193.23936652666325,193.23936652666325,1,0,9236.841719974502,3539.844274976089,300.0,0.0,0.0
6,67,5.0,99.0,197.78906931527547,197.78906931527547,1,0,9790.558931106136,3643.887966125209,300.0,0.0,0.0
6,68,5.0,99.0,223.95141003885686,223.95141003885686,1,0,11085.594796923415,4125.879407099966,300.0,0.0,0.0
6,69,5.0,90.0,223.65778710754088,223.65778710754088,1,0,10064.60041983934,4120.469962231729,300.0,0.0,0.0
6,70,5.0,86.01,244.105957542086,244.105957542086,1,0,10497.776704097409,4497.188667838995,300.0,0.0,0.0
6,71,4.716506271328959,82.0,222.19642442911925,222.19642442911925,1,0,9110.053401593888,4093.547130264929,300.0,0.0,0.0
6,72,4.306118245360841,77.0,229.42378727243513,229.42378727243513,1,0,8832.815809988753,4226.6975646279125,300.0,0.0,0.0
6,73,4.273288554024896,75.4,237.24191907442716,237.24191907442716,1,0,8944.020349105904,4370.7317950810075,300.0,0.0,0.0
6,74,4.398567894039701,82.19,207.24191907442716,193.96682572322214,1,0,8516.606664363584,3818.0387703238825,300.0,0.0,0.0
6,75,4.691244512073827,86.74,200.07474584750054,200.07474584750054,1,0,8677.241727406097,3685.9972153322706,300.0,0.0,0.0
6,76,5.0,100.4,190.6490700575852,190.6490700575852,1,0,9570.583316890777,3512.34703990866,300.0,0.0,0.0
6,77,5.0,110.0,160.6490700575852,135.26895756507577,1,0,8835.698853167185,2959.654015151535,300.0,0.0,0.0
6,78,5.0,110.0,173.85212170760323,173.85212170760323,1,0,9561.866693918178,3202.8951669006356,300.0,0.0,0.0
6,79,5.0,105.8,167.03201884189426,167.03201884189426,1,0,8835.993796736206,3077.247724167188,300.0,0.0,0.0
6,80,4.254030567491042,99.0,146.54070027647296,146.54070027647296,1,0,7253.7646636854115,2699.7340961943705,300.0,0.0,0.0
6,81,3.60897556273133,91.37,143.38603256041804,143.38603256041804,1,0,6550.5908975226985,2641.6153347913687,300.0,0.0,0.0
6,82,3.4401970071569674,84.74,156.18711131914483,156.18711131914483,1,0,6617.647906592166,2877.4508994351986,300.0,0.0,0.0
6,83,4.089714751211759,84.0,186.18711131914483,208.12755550056426,1,0,7819.8586754040825,3430.1439241923235,300.0,0.0,0.0
6,84,5.0,94.69,201.9664291980865,201.9664291980865,1,0,9562.100590383405,3720.8478884295387,300.0,0.0,0.0
6,85,5.0,101.35,215.83948974543938,215.83948974543938,1,0,10937.66614285014,3976.432681648045,300.0,0.0,0.0
6,86,5.0,115.0,245.83948974543938,254.6395175368454,1,0,14135.770660362765,4529.125706405171,300.0,0.0,0.0
6,87,5.0,116.69,262.3055837498058,262.3055837498058,1,0,15304.21928388242,4832.482216445452,300.0,0.0,0.0
6,88,5.0,115.91,284.74861137010373,284.74861137010373,1,0,16502.60577195436,5245.952377117791,300.0,0.0,0.0
6,89,5.0,112.24,257.4191656807275,257.4191656807275,1,0,14446.363578002425,4742.45924368456,300.0,0.0,0.0
6,90,5.0,104.93,271.6722058950545,271.6722058950545,1,0,14253.282282284035,5005.044440619271,300.0,0.0,0.0
6,91,5.0,96.0,258.862173896645,258.862173896645,1,0,12425.38434703896,4763.511664355135,300.0,0.0,0.0
6,92,5.0,90.51,281.9186502078197,281.9186502078197,1,0,12758.228515154882,5187.790701318873,300.0,0.0,0.0
6,93,5.0,89.0,251.91865020781972,239.3787575945193,1,0,11210.379934247978,4635.738820661673,300.0,0.0,0.0
6,94,5.0,86.3,221.91865020781972,209.9124307489282,1,0,9575.78975646742,4083.686940004474,300.0,0.0,0.0
6,95,5.0,82.72,246.35901676623678,246.35901676623678,1,0,10189.408933451554,4533.431950755323,300.0,0.0,0.0
7,0,0.0,41.16,0.0,193.56955296647362,0,0,0.0,0.0,0.0,0.0,0.0
7,1,0.0,44.18,0.0,183.67131639795636,0,0,0.0,0.0,0.0,0.0,0.0
7,2,0.0,57.37,0.0,188.361757888399,0,0,0.0,0.0,0.0,0.0,0.0
7,3,0.0,56.91,0.0,169.40443236199474,0,0,0.0,0.0,0.0,0.0,0.0
7,4,0.0,48.52,0.0,214.051883441542,0,0,0.0,0.0,0.0,0.0,0.0
7,5,-5.0,42.87,50.0,174.43185412649842,1,1,1071.75,423.53020410262496,300.0,10000.0,0.0
7,6,0.6703516734357999,41.2,80.0,173.62167557697518,1,0,1648.0,677.6483265642,300.0,0.0,0.0
7,7,0.8142335509742252,37.2,110.0,187.8890730885994,1,0,2046.0000000000002,931.7664490257749,300.0,0.0,0.0
7,8,0.6454814588499,31.02,140.0,186.27048502035362,1,0,2171.4,1225.9185411501,300.0,0.0,0.0
7,9,0.422085245496804,26.32,163.9821164421528,163.9821164421528,1,0,2158.004652378731,1435.919406881927,300.0,0.0,0.0
7,10,0.23578515519322105,25.0,143.1264557453734,143.1264557453734,1,0,1789.0806968171673,1253.2955416239463,300.0,0.0,0.0
7,11,0.2389949560921714,24.08,164.15561776561398,164.15561776561398,1,0,1976.4336378979922,1437.4386818058208,300.0,0.0,0.0
7,12,-0.0491641347477555,21.14,138.32054256500913,138.32054256500913,1,0,1462.0481349121467,1211.2122696599022,300.0,0.0,0.0
7,13,-0.014323999653296369,20.94,166.7266834222656,166.7266834222656,1,0,1745.628375431121,1459.9523750844173,300.0,0.0,0.0
7,14,0.15303552406877885,24.14,136.7266834222656,125.7311175728092,1,0,1650.291068906746,1197.2555448379671,300.0,0.0,0.0
7,15,0.5185202894988672,31.14,120.13320886644198,120.13320886644198,1,0,1870.4740620505015,1051.9537725516343,300.0,0.0,0.0
7,16,1.0717127135250033,38.11,133.19617804399383,133.19617804399383,1,0,2538.0531726283025,1166.3404591032993,300.0,0.0,0.0
7,17,1.1272996895330911,44.58,105.46467090881215,105.46467090881215,1,0,2350.8075145574226,923.5078250243313,300.0,0.0,0.0
7,18,1.393774248250565,42.52,135.46467090881214,139.46731247467483,1,0,2879.978903521346,1186.2046552707811,300.0,0.0,0.0
7,19,1.6871719261095728,44.36,148.03746844051665,148.03746844051665,1,0,3283.4710500106594,1296.2991239010867,300.0,0.0,0.0
7,20,1.3747413070412773,44.36,124.7624627389599,124.7624627389599,1,0,2767.2314235501303,1092.4901165088531,300.0,0.0,0.0
7,21,0.9222878443497738,43.31,94.7624627389599,90.45981710210796,1,0,2052.081130612177,829.7932862624031,300.0,0.0,0.0
7,22,0.4990676954624059,42.19,64.7624627389599,59.855334263532484,1,0,1366.164151478359,567.096456015953,300.0,0.0,0.0
7,23,0.6622930065964282,40.87,82.39911235340075,82.39911235340075,1,0,1683.8258609417442,721.532854345316,300.0,0.0,0.0
7,24,0.3979884276873635,38.87,65.36427545489852,65.36427545489852,1,0,1270.3546934659526,572.3662657785891,300.0,0.0,0.0
7,25,0.2633633646839214,42.75,44.64604259296166,44.64604259296166,1,0,954.3091604245556,390.9457957406342,300.0,0.0,0.0
7,26,0.6355185540555078,48.12,61.13126301596009,61.13126301596009,1,0,1470.8181881639996,535.2996341084918,300.0,0.0,0.0
7,27,1.1693493594821451,49.76,91.13126301596009,150.32672297614928,1,0,2267.3458238370868,797.9964643549417,300.0,0.0,0.0
7,28,1.6675882807976106,50.0,121.13126301596009,166.09950413259975,1,0,3028.281575399002,1060.6932946013917,300.0,0.0,0.0
7,29,1.5654795247889162,42.2,151.1312630159601,193.88520275234694,1,0,3188.869649636758,1323.390124847842,300.0,0.0,0.0
7,30,2.129593145969544,44.34,181.1312630159601,201.1141637675931,1,0,4015.6801010638355,1586.0869550942919,300.0,0.0,0.0
7,31,1.9492740297990432,38.82,211.1312630159601,224.46018430045783,1,0,4098.057815139785,1848.7837853407418,300.0,0.0,0.0
7,32,2.1250961674161513,44.45,181.1312630159601,180.2683762918312,1,0,4025.6423205297133,1600.546153113562,300.0,0.0,0.0
7,33,1.0331840110705028,33.35,170.07909603890982,170.07909603890982,1,0,2836.0689264488215,1502.8849153783187,300.0,0.0,0.0
7,34,0.6116219484479464,27.68,182.19278049990967,182.19278049990967,1,0,2521.54808211875,1609.9261336708034,300.0,0.0,0.0
7,35,0.26493715672718054,23.81,184.10186477213145,184.10186477213145,1,0,2191.732700112225,1626.7955433850443,300.0,0.0,0.0
7,36,-0.35259035710856756,17.09,180.48211682208964,180.48211682208964,1,0,1542.2196882447558,1594.8100453533234,300.0,0.0,0.0
7,37,-0.35897587249623825,16.95,163.19258444188847,163.19258444188847,1,0,1383.0571531450048,1442.033025641243,300.0,0.0,0.0
7,38,0.047864136983865366,22.0,160.77936678041658,160.77936678041658,1,0,1768.5730345845823,1420.708897600717,300.0,0.0,0.0
7,39,0.1894610051416239,24.51,143.17536829417276,143.17536829417276,1,0,1754.6141384450873,1265.1531333034634,300.0,0.0,0.0
7,40,0.5967576849670472,33.52,113.17536829417276,78.89840304858934,1,0,1896.8191726103355,1000.0614876432884,300.0,0.0,0.0
7,41,0.8863811656122773,46.2,83.17536829417276,61.31445196220366,1,0,1921.3510075953907,734.9698419831134,300.0,0.0,0.0
7,42,1.3401338872719382,51.67,96.48634285412584,96.48634285412584,1,0,2492.724667636341,852.5907803644029,300.0,0.0,0.0
7,43,1.9228218887528856,52.82,126.48634285412584,158.70616680269876,1,0,3340.5043147774636,1117.682426024578,300.0,0.0,0.0
7,44,2.070550861671455,47.97,156.48634285412584,219.2725227154616,1,0,3753.324933356208,1382.774071684753,300.0,0.0,0.0
7,45,2.1548338254458406,44.0,186.48634285412584,219.32823806167468,1,0,4102.699542790769,1647.865717344928,300.0,0.0,0.0
7,46,1.228093056661227,31.79,216.48634285412584,243.20899234847212,1,0,3441.05041966633,1912.9573630051032,300.0,0.0,0.0
7,47,0.9357868398643645,27.7,246.48634285412584,263.8570580269957,1,0,3413.8358485296426,2178.049008665278,300.0,0.0,0.0
7,48,0.6790091073390463,26.06,233.45248711256812,233.45248711256812,1,0,3041.8859070767626,2062.8767997377163,300.0,0.0,0.0
7,49,1.0648837580873303,31.09,203.45248711256812,177.53600882302692,1,0,3162.6689121648715,1797.7851540775412,300.0,0.0,0.0
7,50,1.8802241337004735,41.65,181.85793051039303,181.85793051039303,1,0,3787.1914028789347,1606.9672691784615,300.0,0.0,0.0
7,51,1.8341524058646101,45.78,151.85793051039303,131.6279708432781,1,0,3476.0280293828964,1341.8756235182864,300.0,0.0,0.0
7,52,1.5706717851791014,45.98,132.1692166010908,132.1692166010908,1,0,3038.5702896590774,1167.898504479976,300.0,0.0,0.0
7,53,1.9027177345702722,45.13,160.447229832284,160.447229832284,1,0,3620.4917411654887,1417.7740065952164,300.0,0.0,0.0
7,54,1.8561116237608422,50.73,130.447229832284,123.62626246615031,1,0,3308.7939846958834,1152.6823609350415,300.0,0.0,0.0
7,55,1.1908405182010122,39.59,136.0428258495284,136.0428258495284,1,0,2692.967737691415,1202.127219490403,300.0,0.0,0.0
7,56,0.5545006000365674,27.89,166.0428258495284,182.53800668015043,1,0,2315.4672064716738,1460.9666064351063,300.0,0.0,0.0
7,57,0.4208848337352188,24.97,195.55961883308294,195.55961883308294,1,0,2441.56184113104,1720.6770073958214,300.0,0.0,0.0
7,58,0.36386533960670114,23.87,211.6737785686968,211.6737785686968,1,0,2526.3265472173966,1862.4612076106955,300.0,0.0,0.0
7,59,0.34475014295764506,23.04,236.9301900060001,236.9301900060001,1,0,2729.435788869121,2084.685645911476,300.0,0.0,0.0
7,60,0.42371883024013507,23.02,266.9301900060001,283.21979033285385,1,0,3072.366486969061,2348.647656728926,300.0,0.0,0.0
7,61,0.16795807287705067,21.0,275.0645629101585,275.0645629101585,1,0,2888.1779105566643,2420.2198376796136,300.0,0.0,0.0
7,62,0.5146443241994425,23.02,300.46636229392334,300.46636229392334,1,0,3458.3678300030574,2643.723505803615,300.0,0.0,0.0
7,63,0.6210134281677638,24.1,283.278372627925,283.278372627925,1,0,3413.5043901664967,2492.490961998733,300.0,0.0,0.0
7,64,1.3062731187138292,30.23,254.30737731345636,254.30737731345636,1,0,3843.856008092893,2237.5828893790635,300.0,0.0,0.0
7,65,2.7022323651203237,41.09,255.59035415066796,255.59035415066796,1,0,5251.103826025474,2248.87146090515,300.0,0.0,0.0
7,66,2.529544524578093,42.3,229.08942730706764,229.08942730706764,1,0,4845.24138754448,2015.6968629663872,300.0,0.0,0.0
7,67,2.5453365262397676,45.0,207.66960240573513,207.66960240573513,1,0,4672.566054129041,1827.2295278892734,300.0,0.0,0.0
7,68,2.2801214893754485,45.0,188.3126297771153,188.3126297771153,1,0,4237.034169985094,1656.9126806096456,300.0,0.0,0.0
7,69,1.9680288938035957,46.25,158.3126297771153,121.17356989987526,1,0,3660.979563595791,1392.9506697921954,300.0,0.0,0.0
7,70,1.355273680650911,41.9,136.22231946492673,136.22231946492673,1,0,2853.8575927902148,1198.583912139304,300.0,0.0,0.0
7,71,1.061068090664488,42.82,107.92477596066351,107.92477596066351,1,0,2310.6694533178056,949.6013626533177,300.0,0.0,0.0
7,72,0.7296757725856137,34.96,118.6089374846016,118.6089374846016,1,0,2073.2842272308358,1043.608454645222,300.0,0.0,0.0
7,73,1.6581109357614483,43.95,148.6089374846016,174.3358771954015,1,0,3265.6814012241202,1307.570465462672,300.0,0.0,0.0
7,74,1.7557518908378662,42.89,162.55801048952296,162.55801048952296,1,0,3486.0565349478197,1430.3046441099536,300.0,0.0,0.0
7,75,2.0898630775541314,49.06,151.91803578010183,151.91803578010183,1,0,3726.549417685898,1336.6863401317667,300.0,0.0,0.0
7,76,2.649121723911131,50.02,181.91803578010183,199.97245936024981,1,0,4549.770074860347,1600.6483509492166,300.0,0.0,0.0
7,77,3.2467166818782336,51.07,211.91803578010183,216.2080081406003,1,0,5411.3270436449,1864.6103617666665,300.0,0.0,0.0
7,78,3.927824017538058,52.55,241.91803578010183,242.81520101684734,1,0,6356.396390122175,2128.5723725841167,300.0,0.0,0.0
