episode,t,reward,price,P,P_cmd,on,started,revenue,var_cost,no_load,startup,ramp_cost
23,26,1276.507835667972,67.97,112.72848306528223,112.72848306528223,1,0,3831.0774969736167,2254.569661305645,300.0,0.0,0.0
23,27,1418.4025314114383,68.35,121.2276918103308,121.2276918103308,1,0,4142.956367618054,2424.553836206616,300.0,0.0,0.0
23,28,1524.0151462000645,69.08,125.44808433287925,125.44808433287925,1,0,4332.976832857649,2508.961686657585,300.0,0.0,0.0
23,29,1288.178769625757,64.51,129.594350846655,129.594350846655,1,0,4180.065786558857,2591.8870169331003,300.0,0.0,0.0
23,30,1101.368207016582,60.6,136.05516572976524,136.05516572976524,1,0,4122.471521611887,2721.1033145953047,300.0,0.0,0.0
23,31,1203.3319742194221,68.35,106.05516572976524,103.48377597262507,1,0,3624.435288814727,2121.1033145953047,300.0,0.0,0.0
23,32,1961.9753897755145,84.54,101.57051593064722,101.57051593064722,1,0,4293.385708388459,2031.4103186129444,300.0,0.0,0.0
23,33,1643.9543728753124,69.55,131.57051593064722,154.85278665135624,1,0,4575.3646914882565,2631.410318612944,300.0,0.0,0.0
23,34,1661.4660633980575,64.28,161.57051593064722,196.57399225535835,1,0,5192.876382011002,3231.410318612944,300.0,0.0,0.0
23,35,1735.2493308355188,62.66,179.63365673746858,179.63365673746858,1,0,5627.92246558489,3592.6731347493715,300.0,0.0,0.0
23,36,1471.4043994316098,56.9,209.63365673746858,215.23911854083542,1,0,5964.077534180981,4192.6731347493715,300.0,0.0,0.0
23,37,688.2568582966333,50.7,184.72090809282855,184.72090809282855,1,0,4682.675020153204,3694.418161856571,300.0,0.0,0.0
23,38,867.3692515603916,55.09,154.72090809282855,146.17141114321862,1,0,4261.787413416962,3094.418161856571,300.0,0.0,0.0
23,39,574.2935657307285,54.02,124.72090809282855,93.65829211318497,1,0,3368.7117275872993,2494.418161856571,300.0,0.0,0.0
23,40,315.68590260338556,53.0,94.72090809282855,76.17251624463924,1,0,2510.1040644599566,1894.418161856571,300.0,0.0,0.0
23,41,309.74362496482627,51.24,108.49530693324303,108.49530693324303,1,0,2779.6497636296867,2169.9061386648605,300.0,0.0,0.0
23,42,157.1756650808452,48.13,112.4663382732706,112.4663382732706,1,0,2706.502430546257,2249.326765465412,300.0,0.0,0.0
23,43,220.00213469743767,47.3,142.4663382732706,175.50071823022682,1,0,3369.3289001628495,2849.326765465412,300.0,0.0,0.0
23,44,357.9590805125272,47.63,172.4663382732706,204.3880339569401,1,0,4107.285845977939,3449.326765465412,300.0,0.0,0.0
23,45,217.6158616564935,45.36,193.14024688675153,193.14024688675153,1,0,4380.420799391524,3862.8049377350308,300.0,0.0,0.0
23,46,23.355261727167544,43.45,187.45232563893768,187.45232563893768,1,0,4072.4017745059214,3749.046512778754,300.0,0.0,0.0
23,47,412.30394236996835,47.79,182.87649354813055,182.87649354813055,1,0,4369.83381333258,3657.5298709626113,300.0,0.0,0.0
23,48,958.1000768694512,51.82,212.87649354813055,215.45797927797534,1,0,5515.6299478320625,4257.529870962611,300.0,0.0,0.0
23,49,1214.3013939228504,55.02,201.63800185390815,201.63800185390815,1,0,5547.061431001013,4032.760037078163,300.0,0.0,0.0
23,50,1410.4753580226566,57.02,200.99592926235684,200.99592926235684,1,0,5730.393943269793,4019.918585247137,300.0,0.0,0.0
23,51,1607.2856526010373,61.32,178.9198548406227,178.9198548406227,1,0,5485.682749413491,3578.397096812454,300.0,0.0,0.0
23,52,2261.357420346034,64.52,208.9198548406227,221.17491097491822,1,0,6739.754517158488,4178.397096812454,300.0,0.0,0.0
23,53,2612.171645174335,68.07,207.4935265532124,207.4935265532124,1,0,7062.042176238583,4149.870531064248,300.0,0.0,0.0
23,54,2362.8077641582227,68.48,186.9949272583021,186.9949272583021,1,0,6402.706309324265,3739.8985451660424,300.0,0.0,0.0
23,55,4102.922734959084,96.09,156.9949272583021,143.34113381191474,1,0,7542.821280125126,3139.8985451660424,300.0,0.0,0.0
23,56,7313.574735045473,124.23,180.78059444486462,180.78059444486462,1,0,11229.186623942765,3615.6118888972924,300.0,0.0,0.0
23,57,4099.502496514594,93.0,166.0189621326262,166.0189621326262,1,0,7719.881739167118,3320.379242652524,300.0,0.0,0.0
23,58,3359.8862464261233,83.31,169.00883151355913,169.00883151355913,1,0,7040.062876697306,3380.1766302711826,300.0,0.0,0.0
23,59,2443.20695538425,74.0,161.36511502260294,161.36511502260294,1,0,5970.5092558363085,3227.3023004520587,300.0,0.0,0.0
23,60,3736.9603057639533,90.0,161.47841223055815,161.47841223055815,1,0,7266.5285503751165,3229.568244611163,300.0,0.0,0.0
23,61,1869.393801804209,73.0,131.47841223055815,107.65890518370702,1,0,4798.962046415372,2629.568244611163,300.0,0.0,0.0
23,62,1217.1022628468447,69.9,101.47841223055815,97.84176467311211,1,0,3546.6705074580077,2029.568244611163,300.0,0.0,0.0
23,63,908.3051722087143,69.9,80.82308844205446,80.82308844205446,1,0,2824.7669410498033,1616.461768841089,300.0,0.0,0.0
23,64,1029.8770613046536,64.0,110.82308844205446,164.02567710309344,1,0,3546.3388301457426,2216.461768841089,300.0,0.0,0.0
23,65,1108.2308844205445,60.0,140.82308844205446,209.8078250885248,1,0,4224.6926532616335,2816.461768841089,300.0,0.0,0.0
23,66,1307.445262239733,58.82,170.82308844205446,221.53919089996265,1,0,5023.907031080822,3416.461768841089,300.0,0.0,0.0
23,67,1209.1855096420395,55.03,200.82308844205446,292.98440548003055,1,0,5525.6472784831285,4016.461768841089,300.0,0.0,0.0
23,68,1419.6320088933053,54.9,230.82308844205446,317.36384874604965,1,0,6336.093777734394,4616.461768841089,300.0,0.0,0.0
23,69,2141.0538541722945,58.82,259.41061149546175,259.41061149546175,1,0,7629.26608408153,5188.212229909235,300.0,0.0,0.0
23,70,1420.579586215963,55.0,229.41061149546175,211.93555841978744,1,0,6308.791816125198,4588.212229909235,300.0,0.0,0.0
23,71,2046.6995423166582,61.51,218.19614526421745,218.19614526421745,1,0,6710.6224476010075,4363.922905284349,300.0,0.0,0.0
23,72,3216.510272555215,72.96,213.38047770359321,213.38047770359321,1,0,7784.119826627079,4267.609554071864,300.0,0.0,0.0
23,73,4202.06921048016,81.36,217.7016059226383,217.7016059226383,1,0,8856.101328932926,4354.032118452766,300.0,0.0,0.0
23,74,3983.2905992597907,85.0,190.3684710782129,190.3684710782129,1,0,8090.660020824049,3807.369421564258,300.0,0.0,0.0
23,75,4688.040342855348,85.27,220.3684710782129,247.2550003620834,1,0,9395.409764419606,4407.369421564258,300.0,0.0,0.0
23,76,4615.154059815299,82.81,229.6264452144498,229.6264452144498,1,0,9507.682964104295,4592.528904288996,300.0,0.0,0.0
23,77,4863.472323935398,79.9,258.82066786643594,258.82066786643594,1,0,10339.885681264117,5176.413357328719,300.0,0.0,0.0
23,78,5440.310773845414,79.75,288.82066786643594,293.88175389375505,1,0,11516.724131174133,5776.413357328719,300.0,0.0,0.0
23,79,8352.512761508999,105.95,262.39614136494305,262.39614136494305,1,0,13900.435588807859,5247.922827298861,300.0,0.0,0.0
23,80,13774.318559527595,144.0,270.6599722986076,270.6599722986076,1,0,19487.518005499747,5413.199445972152,300.0,0.0,0.0
23,81,10824.418975048482,114.0,300.6599722986076,308.089660634001,1,0,17137.618421020634,6013.199445972152,300.0,0.0,0.0
23,82,8846.054833779486,95.32,330.6599722986076,335.67139598843653,1,0,15759.254279751638,6613.199445972152,300.0,0.0,0.0
23,83,6724.986868276766,81.6,337.73975328253687,337.73975328253687,1,0,13779.781933927503,6754.795065650737,300.0,0.0,0.0
23,84,7011.92760629196,84.29,330.18413214233277,330.18413214233277,1,0,13915.610249138615,6603.682642846656,300.0,0.0,0.0
23,85,4548.834703284019,71.0,312.8280453731626,312.8280453731626,1,0,11105.395610747271,6256.560907463252,300.0,0.0,0.0
23,86,4225.525694342445,67.11,333.86393908833963,333.86393908833963,1,0,11202.804476109237,6677.278781766792,300.0,0.0,0.0
23,87,3373.018997175818,62.15,331.64957085108966,331.64957085108966,1,0,10306.010414197612,6632.9914170217935,300.0,0.0,0.0
23,88,2671.129880606768,58.82,315.74175139285524,315.74175139285524,1,0,9285.964908463873,6314.835027857105,300.0,0.0,0.0
23,89,1847.349261717307,55.03,285.74175139285524,284.2227746448332,1,0,7862.184289574412,5714.835027857105,300.0,0.0,0.0
23,90,1362.3213840535582,53.0,255.74175139285524,231.06334772114536,1,0,6777.156411910663,5114.835027857105,300.0,0.0,0.0
23,91,926.9064188201673,50.87,225.74175139285524,221.26612128056328,1,0,5741.7414466772725,4514.835027857105,300.0,0.0,0.0
23,92,1034.971942270704,50.44,255.74175139285524,274.10614936204956,1,0,6449.806970127809,5114.835027857105,300.0,0.0,0.0
23,93,1191.6901251130748,52.0,248.61502085217904,248.61502085217904,1,0,6463.9905421566555,4972.300417043581,300.0,0.0,0.0
23,94,927.2779672665165,51.05,222.13175878127007,222.13175878127007,1,0,5669.913142891918,4442.635175625402,300.0,0.0,0.0
23,95,1118.1470045845253,53.4,211.6637320275412,211.6637320275412,1,0,5651.4216451353495,4233.274640550824,300.0,0.0,0.0
24,0,-140.0,44.0,80.0,193.86415024900452,1,0,1760.0,1600.0,300.0,0.0,0.0
24,1,126.79999999999973,47.76,110.0,178.03878450495893,1,0,2626.7999999999997,2200.0,300.0,0.0,0.0
24,2,257.9000000000001,47.97,140.0,200.77981151548582,1,0,3357.9,2800.0,300.0,0.0,0.0
24,3,145.4000000000001,45.24,170.0,210.6303539112957,1,0,3845.4,3400.0,300.0,0.0,0.0
24,4,-35.0,42.65,200.0,244.71753498086875,1,0,4265.0,4000.0,300.0,0.0,0.0
24,5,275.0,45.0,230.0,256.19614678756204,1,0,5175.0,4600.0,300.0,0.0,0.0
24,6,20.742581122654883,42.53,253.55144752779043,253.55144752779043,1,0,5391.771531678463,5071.0289505558085,300.0,0.0,0.0
24,7,-113.33454131429426,41.67,223.55144752779043,182.58486477935665,1,0,4657.694409241514,4471.0289505558085,300.0,0.0,0.0
24,8,-396.77572376389526,39.0,193.55144752779043,191.22316533954228,1,0,3774.253226791913,3871.0289505558085,300.0,0.0,0.0
24,9,70.0757320631551,44.28,172.93258507624057,172.93258507624057,1,0,3828.7274335879665,3458.6517015248114,300.0,0.0,0.0
24,10,1115.4547809067785,53.95,202.93258507624057,209.3168754281236,1,0,5474.10648243159,4058.6517015248114,300.0,0.0,0.0
24,11,514.7346786966982,47.75,210.25411063140592,210.25411063140592,1,0,5019.816891324816,4205.082212628118,300.0,0.0,0.0
24,12,-237.71624591302725,40.67,185.92165399096285,185.92165399096285,1,0,3780.7168339062296,3718.433079819257,300.0,0.0,0.0
24,13,-537.0472519654627,37.24,171.77337098946606,171.77337098946606,1,0,3198.4201678238583,3435.467419789321,300.0,0.0,0.0
24,14,-940.106770017439,30.97,141.77337098946606,140.01394246073403,1,0,2195.360649771882,2835.467419789321,300.0,0.0,0.0
24,15,-1464.2195849591815,22.45,132.6745965765449,132.6745965765449,1,0,1489.2723465717165,2653.491931530898,300.0,0.0,0.0
24,16,-3344.2578784647358,0.0,152.21289392323678,152.21289392323678,1,0,0.0,3044.2578784647358,300.0,0.0,0.0
24,17,-4115.5379987525785,-1.88,182.21289392323678,194.59633518441677,1,0,-171.28012028784255,3644.2578784647358,300.0,0.0,0.0
24,18,-4466.356331030422,0.5,210.95475093824922,210.95475093824922,1,0,52.738687734562305,4219.095018764984,300.0,0.0,0.0
24,19,-4387.3153957541435,5.0,233.56087975737964,233.56087975737964,1,0,583.9021993934491,4671.217595147593,300.0,0.0,0.0
24,20,-2723.7965316284344,21.0,255.13647701351937,255.13647701351937,1,0,2678.933008641953,5102.729540270388,300.0,0.0,0.0
24,21,-2135.606582116465,24.52,237.15847314166214,237.15847314166214,1,0,2907.5628807167777,4743.1694628332425,300.0,0.0,0.0
24,22,-2692.404126983585,22.09,267.15847314166217,275.16739059446934,1,0,2950.7653358496586,5343.169462833243,300.0,0.0,0.0
24,23,-1642.3169579818077,28.68,237.15847314166217,223.347392703921,1,0,3400.8525048514357,4743.169462833243,300.0,0.0,0.0
24,24,-1100.3230475913792,32.84,223.5539239082065,223.5539239082065,1,0,3670.7554305727513,4471.0784781641305,300.0,0.0,0.0
24,25,-554.4498623277341,37.51,204.3773994600273,204.3773994600273,1,0,3833.098126872812,4087.547989200546,300.0,0.0,0.0
24,26,571.8869973001365,50.0,174.3773994600273,144.83619527995273,1,0,4359.4349865006825,3487.547989200546,300.0,0.0,0.0
24,27,946.7922097418837,52.29,202.89539621511528,202.89539621511528,1,0,5304.700134044189,4057.9079243023057,300.0,0.0,0.0
24,28,-127.1046037848846,42.0,172.89539621511528,142.62973759534097,1,0,3630.803320517421,3457.9079243023057,300.0,0.0,0.0
24,29,6.849542806702175,43.57,171.90450577406278,171.90450577406278,1,0,3744.9396582879576,3438.0901154812555,300.0,0.0,0.0
24,30,332.97062560168706,46.27,201.90450577406278,229.99776651206523,1,0,4671.0607410829425,4038.0901154812555,300.0,0.0,0.0
24,31,238.92938896847863,44.91,219.52317269591796,219.52317269591796,1,0,4929.392842886838,4390.463453918359,300.0,0.0,0.0
24,32,4.023688014392064,42.85,213.3499565013272,213.3499565013272,1,0,4571.022818040936,4266.999130026544,300.0,0.0,0.0
24,33,1496.8295737130065,59.6,183.3499565013272,154.36847771932236,1,0,5463.82870373955,3666.9991300265438,300.0,0.0,0.0
24,34,3132.2992908409065,84.69,153.60480155922608,153.60480155922608,1,0,6504.395322025428,3072.0960311845215,300.0,0.0,0.0
24,35,2054.731579997075,65.65,183.60480155922608,204.44620312331398,1,0,6026.827611181597,3672.0960311845215,300.0,0.0,0.0
24,36,1025.3199513562004,54.08,188.25567490855127,188.25567490855127,1,0,5090.433449527226,3765.1134981710256,300.0,0.0,0.0
24,37,175.12984664521446,45.91,160.7884421811217,160.7884421811217,1,0,3690.8986902676484,3215.768843622434,300.0,0.0,0.0
24,38,-160.7103090771052,42.13,130.7884421811217,97.14021092969654,1,0,2755.0585345453287,2615.768843622434,300.0,0.0,0.0
24,39,-368.71108566668363,39.09,151.01337509161272,151.01337509161272,1,0,2951.5564161655707,3020.2675018322543,300.0,0.0,0.0
24,40,-543.1871481323442,37.15,170.65764781217123,170.65764781217123,1,0,3169.9658081110806,3413.152956243425,300.0,0.0,0.0
24,41,-748.063953675326,34.61,166.2574967255385,166.2574967255385,1,0,2877.0859808354435,3325.1499345107695,300.0,0.0,0.0
24,42,-984.9386635721289,33.02,196.2574967255385,202.6368607850086,1,0,3240.2112709386406,3925.1499345107695,300.0,0.0,0.0
24,43,-1186.0718502892564,30.49,186.34528923012746,186.34528923012746,1,0,2840.833934313293,3726.9057846025494,300.0,0.0,0.0
24,44,-1243.297612893543,29.43,178.48583025421823,178.48583025421823,1,0,2626.4189921908214,3569.7166050843643,300.0,0.0,0.0
24,45,-1144.3676125295838,31.9,208.48583025421823,245.49821965948286,1,0,3325.3489925547806,4169.716605084364,300.0,0.0,0.0
24,46,-879.1483131100626,34.53,211.754410643533,211.754410643533,1,0,3655.939899760597,4235.08821287066,300.0,0.0,0.0
24,47,-644.496397325569,36.85,218.7278713178218,218.7278713178218,1,0,4030.061029030867,4374.557426356436,300.0,0.0,0.0
24,48,-757.5421571353131,35.89,222.64825164735444,222.64825164735444,1,0,3995.4228758117756,4452.965032947089,300.0,0.0,0.0
24,49,27.740814761553338,42.95,222.19716255020523,222.19716255020523,1,0,4771.684065765658,4443.943251004104,300.0,0.0,0.0
24,50,882.1709126713622,50.79,219.12343144974278,219.12343144974278,1,0,5564.639541666218,4382.468628994856,300.0,0.0,0.0
24,51,826.2300342832177,51.91,189.12343144974278,177.09503089799307,1,0,4908.698663278074,3782.468628994856,300.0,0.0,0.0
24,52,919.6469796636866,53.83,176.3770035666937,176.3770035666937,1,0,4747.187050997561,3527.540071333874,300.0,0.0,0.0
24,53,645.520402833859,50.95,172.69779047193768,172.69779047193768,1,0,4399.476212272612,3453.9558094387535,300.0,0.0,0.0
24,54,747.8303255905857,53.36,156.8608271842195,156.8608271842195,1,0,4185.0468692749755,3137.2165436843898,300.0,0.0,0.0
24,55,702.8533716750867,54.48,138.5156590711446,138.5156590711446,1,0,3773.1665530979785,2770.313181422892,300.0,0.0,0.0
24,56,77.859435392043,46.41,117.89685971670613,117.89685971670613,1,0,2735.7966297261655,2357.9371943341225,300.0,0.0,0.0
24,57,933.896109833071,63.25,106.14160084585559,106.14160084585559,1,0,3356.728126750183,2122.832016917112,300.0,0.0,0.0
24,58,3250.507058334973,93.48,132.77887278739615,132.77887278739615,1,0,6206.084514082896,2655.577455747923,300.0,0.0,0.0
24,59,1775.5982415368817,68.79,144.18883234017932,144.18883234017932,1,0,4959.374888340468,2883.776646803586,300.0,0.0,0.0
24,60,1042.9958973427829,55.42,174.18883234017932,202.41085174296413,1,0,4826.772544146369,3483.776646803586,300.0,0.0,0.0
24,61,516.755329360718,48.0,204.18883234017932,220.2187808620587,1,0,4900.531976164304,4083.776646803586,300.0,0.0,0.0
24,62,180.51390587552396,44.82,199.3833634338272,199.3833634338272,1,0,4468.181174552068,3987.667268676544,300.0,0.0,0.0
24,63,-250.5086767762241,40.54,183.30119712509753,183.30119712509753,1,0,3715.5152657257267,3666.023942501951,300.0,0.0,0.0
24,64,-89.56480096570704,42.33,180.6310721324405,180.6310721324405,1,0,3823.056641683103,3612.62144264881,300.0,0.0,0.0
24,65,-377.9674655611916,39.1,173.26103458042573,173.26103458042573,1,0,3387.253226047323,3465.2206916085147,300.0,0.0,0.0
24,66,-441.96268444611314,38.4,177.45335555764183,177.45335555764183,1,0,3407.104426706723,3549.0671111528363,300.0,0.0,0.0
24,67,-862.1985935612092,34.58,207.45335555764183,239.16593985087547,1,0,3586.868517591627,4149.067111152836,300.0,0.0,0.0
24,68,-740.4682128414852,36.15,228.81465602155052,228.81465602155052,1,0,4135.8249075895255,4576.293120431011,300.0,0.0,0.0
24,69,-1163.6355256241782,32.44,228.47500677888306,228.47500677888306,1,0,3705.864609953483,4569.500135577661,300.0,0.0,0.0
24,70,-1086.9534018782715,32.07,198.47500677888306,188.45144281783945,1,0,3182.5467336993897,3969.5001355776612,300.0,0.0,0.0
24,71,-800.3707701332828,34.06,168.47500677888306,145.21198223389268,1,0,2869.1293654443784,3369.5001355776612,300.0,0.0,0.0
24,72,451.8672026059339,50.07,149.3281435165708,149.3281435165708,1,0,3738.43007293735,2986.562870331416,300.0,0.0,0.0
24,73,642.4703563875114,53.07,144.21887626434756,144.21887626434756,1,0,3826.8478816744623,2884.377525286951,300.0,0.0,0.0
24,74,609.299372825742,51.47,158.55263693561324,158.55263693561324,1,0,4080.3521115380067,3171.0527387122647,300.0,0.0,0.0
24,75,363.70528201335856,47.04,188.55263693561324,205.44096408257735,1,0,4434.758020725623,3771.0527387122647,300.0,0.0,0.0
24,76,175.1823258253812,45.02,189.31566765951428,189.31566765951428,1,0,4261.495679015667,3786.3133531902854,300.0,0.0,0.0
24,77,103.90556274373057,44.74,170.42428807752336,170.42428807752336,1,0,3812.3913242941976,3408.485761550467,300.0,0.0,0.0
24,78,248.16042789202675,45.47,200.42428807752336,204.2830763111177,1,0,4556.646189442494,4008.485761550467,300.0,0.0,0.0
24,79,-27.272248441681768,42.86,190.7187073834392,190.7187073834392,1,0,4087.1018992271024,3814.374147668784,300.0,0.0,0.0
24,80,-315.5214444185822,39.84,194.0180552322801,194.0180552322801,1,0,3864.8396602270195,3880.3611046456017,300.0,0.0,0.0
24,81,684.1729782234679,50.26,191.8465844490191,191.8465844490191,1,0,4821.10466720385,3836.931688980382,300.0,0.0,0.0
24,82,1966.16286014673,60.43,221.8465844490191,249.53604599052596,1,0,6703.094549127112,4436.931688980382,300.0,0.0,0.0
24,83,954.0507969022406,53.07,191.8975970776191,191.8975970776191,1,0,5092.002738454623,3837.9519415523823,300.0,0.0,0.0
24,84,160.9865155381881,45.47,168.55082835034307,168.55082835034307,1,0,3832.0030825450494,3371.0165670068614,300.0,0.0,0.0
24,85,-315.4290913540549,39.84,192.86364192569306,192.86364192569306,1,0,3841.8437471598063,3857.272838513861,300.0,0.0,0.0
24,86,-1158.0250214139191,32.3,222.86364192569306,228.78971212668725,1,0,3599.2478170999425,4457.272838513862,300.0,0.0,0.0
24,87,-1410.5903368797003,28.53,193.65132290840455,193.65132290840455,1,0,2762.436121288391,3873.0264581680913,300.0,0.0,0.0
24,88,-1552.4474082870656,28.8,223.65132290840455,230.07990885560807,1,0,3220.5790498810256,4473.026458168091,300.0,0.0,0.0
24,89,-1698.232767952356,26.77,211.37305637979685,211.37305637979685,1,0,2829.228359643581,4227.461127595937,300.0,0.0,0.0
24,90,-1600.3569936270637,26.16,187.9128603507317,187.9128603507317,1,0,2457.9002133875706,3758.2572070146343,300.0,0.0,0.0
24,91,-1482.1860744513988,26.16,170.83613792650272,170.83613792650272,1,0,2234.5366840786555,3416.7227585300543,300.0,0.0,0.0
24,92,-1797.6170903542002,23.88,185.80857200424322,185.80857200424322,1,0,2218.554349730664,3716.171440084864,300.0,0.0,0.0
24,93,-1701.5753901940393,26.16,202.53979627081492,202.53979627081492,1,0,2649.220535222259,4050.7959254162984,300.0,0.0,0.0
24,94,-1464.8580145483525,26.76,175.96042515836146,175.96042515836146,1,0,2354.3504886188766,3519.208503167229,300.0,0.0,0.0
24,95,-1321.4202624969334,29.0,185.7127749994424,185.7127749994424,1,0,2692.8352374919145,3714.255499988848,300.0,0.0,0.0
25,0,0.0,48.86,0.0,188.76033541782746,0,0,0.0,0.0,0.0,0.0,0.0
25,1,0.0,48.45,0.0,154.77517693884636,0,0,0.0,0.0,0.0,0.0,0.0
25,2,0.0,46.0,0.0,212.3829277342782,0,0,0.0,0.0,0.0,0.0,0.0
25,3,0.0,43.11,0.0,181.51984964193986,0,0,0.0,0.0,0.0,0.0,0.0
25,4,0.0,43.11,0.0,187.2784920779599,0,0,0.0,0.0,0.0,0.0,0.0
25,5,0.0,50.11,0.0,154.20574948749984,0,0,0.0,0.0,0.0,0.0,0.0
25,6,0.0,61.16,0.0,148.21692597340598,0,0,0.0,0.0,0.0,0.0,0.0
25,7,-9928.0,54.88,50.0,158.68424449225034,1,1,1372.0,1000.0,300.0,10000.0,0.0
25,8,-35.59999999999991,46.61,80.0,170.05446325341146,1,0,1864.4,1600.0,300.0,0.0,0.0
25,9,-80.54999999999973,43.99,110.0,143.94456442449368,1,0,2419.4500000000003,2200.0,300.0,0.0,0.0
25,10,-701.8000000000002,34.26,140.0,148.81214866378613,1,0,2398.2,2800.0,300.0,0.0,0.0
25,11,-1791.0480282476865,22.14,166.97066385752368,166.97066385752368,1,0,1848.3652489027872,3339.4132771504737,300.0,0.0,0.0
25,12,-4731.839936794283,-5.0,196.97066385752368,216.4384002483658,1,0,-492.4266596438092,3939.4132771504737,300.0,0.0,0.0
25,13,-6604.1101886427205,-15.55,226.97066385752368,237.81588466095016,1,0,-1764.6969114922467,4539.413277150474,300.0,0.0,0.0
25,14,-7000.51006008493,-12.15,256.9706638575237,264.25668805658074,1,0,-1561.0967829344563,5139.413277150474,300.0,0.0,0.0
25,15,-7033.461061867035,-9.23,273.5511298747526,273.5511298747526,1,0,-1262.4384643719832,5471.022597495052,300.0,0.0,0.0
25,16,-6293.793306217662,-9.22,243.55112987475258,242.55150388325842,1,0,-1122.7707087226095,4871.022597495052,300.0,0.0,0.0
25,17,-5869.473529775245,-9.22,226.30936732122086,226.30936732122086,1,0,-1043.2861833508282,4526.187346424417,300.0,0.0,0.0
25,18,-6318.083696611489,-8.22,249.6094440734753,249.6094440734753,1,0,-1025.8948151419836,4992.188881469506,300.0,0.0,0.0
25,19,-5642.728872658193,-8.22,221.59804531970937,221.59804531970937,1,0,-910.7679662640056,4431.960906394187,300.0,0.0,0.0
25,20,-810.6087907770252,34.67,191.59804531970937,184.73569761123298,1,0,3321.3521156171623,3831.9609063941875,300.0,0.0,0.0
25,21,-182.98477762557923,41.26,185.73844821336607,185.73844821336607,1,0,3831.784186641742,3714.7689642673213,300.0,0.0,0.0
25,22,653.8979953068674,52.25,155.73844821336607,133.4456592777006,1,0,4068.6669595741887,3114.7689642673213,300.0,0.0,0.0
25,23,470.1479953068674,52.25,125.73844821336607,120.07854651118494,1,0,3284.9169595741887,2514.7689642673213,300.0,0.0,0.0
25,24,474.3700778279665,55.8,98.02152883898314,98.02152883898314,1,0,2734.8006546076294,1960.430576779663,300.0,0.0,0.0
25,25,658.3289774737952,58.96,101.08955458584336,101.08955458584336,1,0,2980.1200691906624,2021.7910917168672,300.0,0.0,0.0
25,26,1014.8282324960087,60.06,131.08955458584336,155.46513650569676,1,0,3936.619324212876,2621.7910917168674,300.0,0.0,0.0
25,27,1299.6192770374246,59.86,161.08955458584336,231.88193404737686,1,0,4821.410368754292,3221.7910917168674,300.0,0.0,0.0
25,28,1616.6282324960093,60.06,191.08955458584336,244.98063444028588,1,0,5738.419324212877,3821.7910917168674,300.0,0.0,0.0
25,29,5974.290138189577,100.0,209.1430046063192,209.1430046063192,1,0,10457.150230315961,4182.860092126384,300.0,0.0,0.0
25,30,21049.02983256227,226.21,229.30057282167735,229.30057282167735,1,0,25935.041288995817,4586.011456433547,300.0,0.0,0.0
25,31,12130.013398755713,144.51,237.8722303847615,237.8722303847615,1,0,17187.458006450943,4757.44460769523,300.0,0.0,0.0
25,32,5341.480995521955,92.6,214.5049808183253,214.5049808183253,1,0,9931.580611888461,4290.099616366506,300.0,0.0,0.0
25,33,2948.9014787127035,67.2,238.8898146112282,238.8898146112282,1,0,8026.697770937268,4777.796292224564,300.0,0.0,0.0
25,34,3024.9990616164987,70.45,218.39074296331685,218.39074296331685,1,0,7692.813920882836,4367.814859266337,300.0,0.0,0.0
25,35,1739.6518845631776,60.59,198.12062987500505,198.12062987500505,1,0,6002.064482063279,3962.412597500101,300.0,0.0,0.0
25,36,879.0027849109924,51.79,200.0004724191676,200.0004724191676,1,0,5179.012233294345,4000.0094483833523,300.0,0.0,0.0
25,37,810.035694967215,50.05,220.90262586412243,220.90262586412243,1,0,5528.088212249663,4418.052517282448,300.0,0.0,0.0
25,38,676.9401050790939,49.45,206.75981059874994,206.75981059874994,1,0,5112.136317054093,4135.196211974999,300.0,0.0,0.0
25,39,284.23870080669076,45.4,216.38470400247812,216.38470400247812,1,0,4911.932780856253,4327.694080049562,300.0,0.0,0.0
25,40,-236.62920063915726,40.68,186.38470400247812,159.02700220744978,1,0,3791.064879410405,3727.694080049562,300.0,0.0,0.0
25,41,-258.2660599950077,40.48,173.89141668746845,173.89141668746845,1,0,3519.5622737543613,3477.828333749369,300.0,0.0,0.0
25,42,-244.43954904526572,40.68,163.4130910433351,163.4130910433351,1,0,3323.822271821436,3268.261820866702,300.0,0.0,0.0
25,43,125.12871043598443,45.55,153.19953529224665,153.19953529224665,1,0,3489.1194162809174,3063.990705844933,300.0,0.0,0.0
25,44,-214.37632297188838,41.39,123.19953529224665,84.72192652592454,1,0,2549.6143828730446,2463.990705844933,300.0,0.0,0.0
25,45,50.43025269884765,47.52,93.19953529224665,58.51638887369273,1,0,2214.4209585437807,1863.990705844933,300.0,0.0,0.0
25,46,136.07679351650177,53.8,63.19953529224665,27.37578363924723,1,0,1700.0674993614348,1263.990705844933,300.0,0.0,0.0
25,47,381.34047543597694,59.08,71.41933704779632,71.41933704779632,1,0,2109.7272163919033,1428.3867409559264,300.0,0.0,0.0
25,48,332.37323341962883,60.02,63.1741491927701,63.1741491927701,1,0,1895.8562172750308,1263.482983855402,300.0,0.0,0.0
25,49,904.8605344111259,66.17,92.07952116248572,92.07952116248572,1,0,3046.4509576608402,1841.5904232497144,300.0,0.0,0.0
25,50,1295.5793415936887,66.14,122.07952116248572,128.2210762849584,1,0,4037.169764843403,2441.590423249714,300.0,0.0,0.0
