episode,t,reward,price,P,P_cmd,on,started,revenue,var_cost,no_load,startup,ramp_cost
25,22,2.138813417184214,52.25,156.42254550340513,134.0335499027006,1,0,4086.539001276459,1647.725584092245,300.0,0.0,0.0
25,23,1.6710777574679891,52.25,126.42254550340513,120.66002844477869,1,0,3302.789001276459,1331.71124380847,300.0,0.0,0.0
25,24,1.410284963895584,55.8,98.48361074816283,98.48361074816283,1,0,2747.692739873743,1037.407775978159,300.0,0.0,0.0
25,25,1.6221428329792122,58.96,101.45274428310898,101.45274428310898,1,0,2990.8269014660527,1068.6840684868405,300.0,0.0,0.0
25,26,2.2628275020511475,60.06,131.45274428310898,155.66833779964207,1,0,3947.525910821763,1384.6984087706155,300.0,0.0,0.0
25,27,2.831567887339061,59.86,161.45274428310898,231.85356795850967,1,0,4832.2806363934515,1700.7127490543903,300.0,0.0,0.0
25,28,3.432598821483597,60.06,191.45274428310898,244.77984403501245,1,0,5749.325910821763,2016.7270893381653,300.0,0.0,0.0
25,29,5.0,100.0,209.3546745281942,209.3546745281942,1,0,10467.733726409711,2205.302645211724,300.0,0.0,0.0
25,30,5.0,226.21,230.3931631537086,230.3931631537086,1,0,26058.618718500213,2426.918115330379,300.0,0.0,0.0
25,31,5.0,144.51,238.11499771874588,238.11499771874588,1,0,17204.999160167983,2508.2584638587355,300.0,0.0,0.0
25,32,5.0,92.6,214.00678135543467,214.00678135543467,1,0,9908.513976756625,2254.3070608763924,300.0,0.0,0.0
25,33,5.0,67.2,238.22393631532975,238.22393631532975,1,0,8004.32426019508,2509.4060024830987,300.0,0.0,0.0
25,34,5.0,70.45,217.97425431585592,217.97425431585592,1,0,7678.143108276025,2296.0996725491,300.0,0.0,0.0
25,35,3.6116176575740626,60.59,197.94445189648943,197.94445189648943,1,0,5996.727170204147,2085.1095126300847,300.0,0.0,0.0
25,36,2.7385298081506,51.79,200.04542481174573,200.04542481174573,1,0,5180.1762755001555,2141.6464673495557,300.0,0.0,0.0
25,37,2.855606523390237,50.05,220.375907724474,220.375907724474,1,0,5514.907090804962,2359.300567414725,300.0,0.0,0.0
25,38,2.5924085429107864,49.45,206.31767192687494,206.31767192687494,1,0,5101.204438391983,2208.7958954811966,300.0,0.0,0.0
25,39,2.2923425637416153,45.4,216.13302553568124,216.13302553568124,1,0,4906.219679659964,2313.8771159183484,300.0,0.0,0.0
25,40,1.493242647232008,40.68,186.13302553568124,158.92646204631697,1,0,3785.9457393957564,1992.7030921637486,300.0,0.0,0.0
25,41,1.3591036906639522,40.48,174.01605047653095,174.01605047653095,1,0,3522.084861644986,1862.981170981034,300.0,0.0,0.0
25,42,1.277825677061622,40.68,163.77341208825698,163.77341208825698,1,0,3331.151201875147,1753.3255248135247,300.0,0.0,0.0
25,43,1.5551227586519825,45.55,153.70719520435603,153.70719520435603,1,0,3500.6813707792085,1645.558612127226,300.0,0.0,0.0
25,44,0.9357358163815218,41.39,123.70719520435603,84.93762476811204,1,0,2560.120404754148,1324.384588372626,300.0,0.0,0.0
25,45,0.923272393437473,47.52,93.70719520435603,58.78291414224742,1,0,2226.4829580554992,1003.2105646180261,300.0,0.0,0.0
25,46,0.7316870101337508,53.8,63.707195204356026,27.585637765223794,1,0,1713.723550997177,682.036540863426,300.0,0.0,0.0
25,47,1.0501075887956257,59.08,71.6838328974057,71.6838328974057,1,0,2117.540423789364,767.4328349937384,300.0,0.0,0.0
25,48,0.9258075306230291,60.02,63.49952761073885,63.49952761073885,1,0,1905.620823598273,679.8132929752439,300.0,0.0,0.0
25,49,1.7655986181792152,66.17,92.29993437049353,92.29993437049353,1,0,3053.7433286477785,988.1447104685636,300.0,0.0,0.0
25,50,2.4351400954090576,66.14,122.29993437049353,128.23940209062246,1,0,4044.4588296322213,1309.3187342231636,300.0,0.0,0.0
25,51,2.719668226446017,70.71,122.50573338885266,122.50573338885266,1,0,4331.190203962886,1311.5219775168687,300.0,0.0,0.0
25,52,2.4943099970666056,75.57,103.19027440894594,103.19027440894594,1,0,3899.044518542022,1104.7345214754164,300.0,0.0,0.0
25,53,5.0,215.6,133.19027440894592,153.83885914711328,1,0,14357.91158128437,1425.9085452300164,300.0,0.0,0.0
25,54,5.0,378.12,163.19027440894592,168.47694707763924,1,0,30852.753279755318,1747.0825689846163,300.0,0.0,0.0
25,55,5.0,203.76,136.14190988617185,136.14190988617185,1,0,13870.137779203187,1457.5081666592655,300.0,0.0,0.0
25,56,5.0,90.45,159.92466820902956,159.92466820902956,1,0,7232.593119753362,1712.1216395437793,300.0,0.0,0.0
25,57,2.690087884009785,62.41,145.8636434352333,145.8636434352333,1,0,4551.674993396456,1561.5871093866708,300.0,0.0,0.0
25,58,2.2749853738343564,52.11,167.76024201067622,167.76024201067622,1,0,4370.993105588169,1796.0077317538123,300.0,0.0,0.0
25,59,2.46495724038089,49.43,197.36725842019763,197.36725842019763,1,0,4877.931791855184,2112.9745514742945,300.0,0.0,0.0
25,60,2.1989970015828657,49.92,173.15312898514009,173.15312898514009,1,0,4321.902099469096,1822.9050978862304,300.0,0.0,0.0
25,61,2.4225754869940648,49.44,191.834761537373,191.834761537373,1,0,4742.155305203861,2019.579818209796,300.0,0.0,0.0
25,62,1.76700128186622,46.6,161.834761537373,102.65114026072234,1,0,3770.749943820791,1703.748661954571,300.0,0.0,0.0
25,63,1.323541497816775,45.35,133.65457294687877,133.65457294687877,1,0,3030.6174415704763,1407.0759437537013,300.0,0.0,0.0
25,64,0.7378201408304137,41.08,103.65457294687877,84.86538826830437,1,0,2129.06492832889,1091.2447874984762,300.0,0.0,0.0
25,65,0.9052026844930446,39.09,133.65457294687877,178.11368398953175,1,0,2612.278628246746,1407.0759437537013,300.0,0.0,0.0
25,66,2.07336686085145,50.06,163.65457294687877,192.2612979179927,1,0,4096.273960860376,1722.9071000089264,300.0,0.0,0.0
25,67,2.8497748509561207,57.0,175.2572438577583,175.2572438577583,1,0,4994.831449946112,1845.0565989899912,300.0,0.0,0.0
25,68,4.99918677276501,72.69,205.2572438577583,213.3586277388146,1,0,7460.074528010226,2160.8877552452163,300.0,0.0,0.0
25,69,5.0,95.37,188.16494038529694,188.16494038529694,1,0,8972.645182272885,1980.9450229527938,300.0,0.0,0.0
25,70,5.0,107.26,193.75881396636845,193.75881396636845,1,0,10391.28519301634,2039.8356749879729,300.0,0.0,0.0
25,71,5.0,104.13,186.5223563950571,186.5223563950571,1,0,9711.286485708648,1963.652382923335,300.0,0.0,0.0
25,72,5.0,108.74,188.92953280857904,188.92953280857904,1,0,10272.098698802442,1988.9944265897661,300.0,0.0,0.0
25,73,5.0,98.92,174.0633831013869,174.0633831013869,1,0,8609.174928194596,1832.4879848869073,300.0,0.0,0.0
25,74,5.0,87.66,191.31055209829108,191.31055209829108,1,0,8385.141498468098,2014.0610957676245,300.0,0.0,0.0
25,75,4.734120875902619,80.14,170.4038535744464,170.4038535744464,1,0,6828.0824127280675,1793.9615368254488,300.0,0.0,0.0
25,76,5.0,81.35,178.20931588768696,178.20931588768696,1,0,7248.663923731667,1876.1351430753605,300.0,0.0,0.0
25,77,5.0,132.07,199.96403990959726,199.96403990959726,1,0,13204.625375430254,2105.162464470469,300.0,0.0,0.0
25,78,5.0,174.39,183.1404457414112,183.1404457414112,1,0,15968.93116642235,1928.04862452024,300.0,0.0,0.0
25,79,5.0,115.66,210.37351548055227,210.37351548055227,1,0,12165.900400240338,2214.7503546566436,300.0,0.0,0.0
25,80,5.0,83.27,223.08044799044572,223.08044799044572,1,0,9287.954452082207,2348.525194225202,300.0,0.0,0.0
25,81,4.625445352952856,67.89,210.33366137331416,210.33366137331416,1,0,7139.776135317149,2214.330782364292,300.0,0.0,0.0
25,82,2.818318611127084,53.34,193.17690894670915,193.17690894670915,1,0,5152.028161608733,2033.709550481649,300.0,0.0,0.0
25,83,2.4103445511085475,49.2,192.6014620406548,192.6014620406548,1,0,4737.995966200108,2027.6514150915611,300.0,0.0,0.0
25,84,2.3581818001603607,50.61,180.0578213486198,180.0578213486198,1,0,4556.363169226824,1898.181369066463,300.0,0.0,0.0
25,85,1.88067961634084,47.1,167.64226767923802,167.64226767923802,1,0,3947.9754038460555,1767.295787505216,300.0,0.0,0.0
25,86,1.4559545924778203,41.94,168.38949397254615,168.38949397254615,1,0,3531.1276886042924,1775.173096126472,300.0,0.0,0.0
25,87,1.2006148440254192,39.09,166.68063784833242,166.68063784833242,1,0,3257.7730667456576,1757.1582227202384,300.0,0.0,0.0
25,88,1.1731236349035814,37.93,174.89435028574312,174.89435028574312,1,0,3316.8713531691183,1843.7477182655368,300.0,0.0,0.0
25,89,1.6501709796973452,40.12,204.89435028574312,221.39777628949838,1,0,4110.180666732007,2160.009687034662,300.0,0.0,0.0
25,90,3.0220953809997813,49.37,234.89435028574312,245.70792120637236,1,0,5798.367036803568,2476.271655803787,300.0,0.0,0.0
25,91,3.6028308272656675,50.59,264.5460711902825,264.5460711902825,1,0,6691.692870758196,2788.8620434925283,300.0,0.0,0.0
25,92,5.0,66.83,270.76217030473356,270.76217030473356,1,0,9047.517920732671,2854.3925682925387,300.0,0.0,0.0
25,93,5.0,81.72,242.46728521626346,242.46728521626346,1,0,9907.213273936524,2556.106032820015,300.0,0.0,0.0
25,94,5.0,81.72,212.46728521626346,204.6119443050279,1,0,8681.413273936525,2239.84406405089,300.0,0.0,0.0
25,95,5.0,78.23,197.52598039950908,197.52598039950908,1,0,7726.228723326798,2082.3318481400115,300.0,0.0,0.0
26,0,1.016510526882,47.394,80.0,236.18714097949209,1,0,1895.76,579.249473118,300.0,0.0,0.0
26,1,1.01921697446275,38.467,110.0,266.5720386332502,1,0,2115.685,796.46802553725,300.0,0.0,0.0
26,2,0.6715134220435001,28.36,140.0,212.693818241397,1,0,1985.2,1013.6865779565,300.0,0.0,0.0
26,3,0.33086625262046276,22.496,157.42604967305633,157.42604967305633,1,0,1770.7282067225374,1139.8619541020746,300.0,0.0,0.0
26,4,-1.6583062490554328,0.0,187.42604967305633,214.01393889297566,1,0,0.0,1358.3062490554328,300.0,0.0,0.0
26,5,-1.8757209976602578,0.0,217.42604967305633,254.6507000448569,1,0,0.0,1575.7209976602578,300.0,0.0,0.0
26,6,-1.9628998145650491,-0.118,227.6024894729071,227.6024894729071,1,0,-13.42854687890152,1649.4712676861477,300.0,0.0,0.0
26,7,-1.9155363954729727,-0.118,221.11981865841497,221.11981865841497,1,0,-13.046069300846483,1602.490326172126,300.0,0.0,0.0
26,8,-2.219798160023411,-3.0,219.47678286723914,219.47678286723914,1,0,-329.21517430085873,1590.582985722552,300.0,0.0,0.0
26,9,-2.482212908628236,-3.0,249.47678286723914,249.78590737227643,1,0,-374.21517430085873,1807.997734327377,300.0,0.0,0.0
26,10,-2.579707776592624,-5.51,227.9215856436626,227.9215856436626,1,0,-627.9239684482905,1651.7838081443333,300.0,0.0,0.0
26,11,-2.0519268082273427,0.0,241.73982944620667,241.73982944620667,1,0,0.0,1751.9268082273431,300.0,0.0,0.0
26,12,0.9846417072951633,25.02,244.09658836590148,244.09658836590148,1,0,3053.6483204574274,1769.006613162264,300.0,0.0,0.0
26,13,1.246362287221596,27.02,246.9106450461882,246.9106450461882,1,0,3335.7628145740023,1789.4005273524062,300.0,0.0,0.0
26,14,1.3729074737819917,26.8,271.89184311380814,271.89184311380814,1,0,3643.350697725029,1970.4432239430373,300.0,0.0,0.0
26,15,1.1007620434001144,25.03,265.9081498021171,265.9081498021171,1,0,3327.8404947734957,1927.0784513733813,300.0,0.0,0.0
26,16,0.9946265849614051,25.47,235.90814980211712,217.9371731024318,1,0,3004.2902877299616,1709.6637027685565,300.0,0.0,0.0
26,17,0.977910380175814,25.03,242.5870877973299,242.5870877973299,1,0,3035.9774037835837,1758.0670236077697,300.0,0.0,0.0
26,18,0.8660799696151992,25.01,221.77920774864947,221.77920774864947,1,0,2773.348992896862,1607.2690232816628,300.0,0.0,0.0
26,19,0.9909426807262417,25.01,245.52711001018451,245.52711001018451,1,0,3070.3165106773577,1779.373829951116,300.0,0.0,0.0
26,20,0.9986675863123523,25.02,246.7616654823352,246.7616654823352,1,0,3086.9884351840133,1788.320848871661,300.0,0.0,0.0
26,21,0.8895537096507028,25.47,216.7616654823352,210.49054255135104,1,0,2760.4598099175387,1570.906100266836,300.0,0.0,0.0
26,22,2.2797909676851313,38.31,216.64639401709186,216.64639401709186,1,0,4149.8616773973945,1570.0707097122631,300.0,0.0,0.0
26,23,2.476525470024981,42.94,195.21594390335503,195.21594390335503,1,0,4191.2863156050325,1414.7608455800519,300.0,0.0,0.0
26,24,2.361264079198128,40.59,203.9620143852173,203.9620143852173,1,0,4139.409081947985,1478.1450027498572,300.0,0.0,0.0
26,25,1.8015171531958067,36.482,191.15403041302937,191.15403041302937,1,0,3486.8406687640686,1385.3235155682619,300.0,0.0,0.0
26,26,1.373658696395943,29.63,221.15403041302937,222.72125035172445,1,0,3276.39696056903,1602.738264173087,300.0,0.0,0.0
26,27,0.9388696344966506,27.02,197.81270088480167,197.81270088480167,1,0,2672.4495889536706,1433.57995445702,300.0,0.0,0.0
26,28,1.0472583195872118,29.0,186.95364341517705,186.95364341517705,1,0,2710.827829520067,1363.5695099328552,300.0,0.0,0.0
26,29,0.5333164992441616,24.52,167.79165248654644,167.79165248654644,1,0,2057.1256594850593,1223.8091602408977,300.0,0.0,0.0
26,30,0.3405230491718876,23.206,148.63474272567944,148.63474272567944,1,0,1724.6089198460586,1084.085870674171,300.0,0.0,0.0
26,31,0.06698886880993724,19.54,148.19591728877455,148.19591728877455,1,0,1447.8741119113274,1080.8852431013902,300.0,0.0,0.0
26,32,-0.18266504694162883,16.032,162.42911136012094,162.42911136012094,1,0,1302.0317566627295,1184.6968036043584,300.0,0.0,0.0
26,33,0.6096913872216138,24.419,185.05172168134243,185.05172168134243,1,0,2259.3889958683503,1349.6976086467366,300.0,0.0,0.0
26,34,0.7789446742042203,26.0,189.07702591543318,189.07702591543318,1,0,2458.0013369006315,1379.0566626964112,300.0,0.0,0.0
26,35,1.55616865222792,35.51,177.4306348662884,177.4306348662884,1,0,3150.2809220509503,1294.1122698230304,300.0,0.0,0.0
26,36,1.9743204630152418,45.44,147.4306348662884,134.5136453937767,1,0,3349.624024162072,1075.3035611468304,300.0,0.0,0.0
26,37,2.697546647983002,49.169,173.36001845982412,173.36001845982412,1,0,4261.9693738255455,1264.4227258425437,300.0,0.0,0.0
26,38,2.7381266194808678,51.98,162.49815248389928,162.49815248389928,1,0,4223.326983056542,1185.2003635756748,300.0,0.0,0.0
26,39,3.382944733763248,55.39,180.52432667397218,180.52432667397218,1,0,4999.62122723566,1316.6764934724113,300.0,0.0,0.0
26,40,3.3637233720803574,62.85,151.82405324805558,151.82405324805558,1,0,4771.070873320146,1107.347501239789,300.0,0.0,0.0
26,41,3.7922005768760676,59.6,181.82405324805558,204.81481185107396,1,0,5418.3567867920565,1326.156209915989,300.0,0.0,0.0
26,42,3.90393988656004,54.28,211.82405324805558,225.09157267526246,1,0,5748.904805152229,1544.964918592189,300.0,0.0,0.0
26,43,3.750133742320374,56.188,194.7144450092373,194.7144450092373,1,0,5470.307618089513,1420.173875769139,300.0,0.0,0.0
26,44,5.0,68.3,206.1037449514275,206.1037449514275,1,0,7038.442890091249,1503.243142871691,300.0,0.0,0.0
26,45,5.0,65.46,236.1037449514275,245.64619392198932,1,0,7727.675572260221,1722.051851547891,300.0,0.0,0.0
26,46,5.0,65.48,233.75728109334068,233.75728109334068,1,0,7653.213382995974,1704.9376273231126,300.0,0.0,0.0
26,47,5.0,73.82,203.75728109334068,177.9294053032123,1,0,7520.681245155204,1486.1289186469126,300.0,0.0,0.0
26,48,2.9214682233754976,47.64,194.92889123408776,194.92889123408776,1,0,4643.20618919597,1421.737965820473,300.0,0.0,0.0
26,49,2.2891286607147308,37.609,224.92889123408776,251.0457569823781,1,0,4229.675335211404,1640.546674496673,300.0,0.0,0.0
26,50,1.7139698716997671,35.204,195.37217093697276,195.37217093697276,1,0,3438.9409528325946,1424.9710811328275,300.0,0.0,0.0
26,51,1.1224085957884873,27.21,225.37217093697276,226.60334408724046,1,0,3066.1883855975148,1643.7797898090275,300.0,0.0,0.0
26,52,1.8923122220979758,35.0,215.25369948107047,215.25369948107047,1,0,3766.939740918733,1574.6275188207576,300.0,0.0,0.0
26,53,0.6754765275792699,23.92,210.01552165400588,210.01552165400588,1,0,2511.7856389819103,1536.3091114026404,300.0,0.0,0.0
26,54,0.8105153086678126,25.0,214.1874222597737,214.1874222597737,1,0,2677.3427782471713,1566.8274695793586,300.0,0.0,0.0
26,55,0.6732323100531048,23.792,212.45981465508248,212.45981465508248,1,0,2527.4219551368615,1554.1896450837567,300.0,0.0,0.0
26,56,0.7968393531440482,23.904,236.55179677752483,236.55179677752483,1,0,2827.2670750849766,1730.4277219409284,300.0,0.0,0.0
26,57,0.5406209939619919,22.77,206.55179677752483,196.1700617378679,1,0,2351.59220631212,1510.9712123501283,300.0,0.0,0.0
26,58,1.1454911791207008,29.512,194.26600352018227,194.26600352018227,1,0,2866.5891479438096,1421.0979688231089,300.0,0.0,0.0
26,59,1.4766807401780944,35.845,167.49630776264243,167.49630776264243,1,0,3001.9525758759587,1225.2718356978644,300.0,0.0,0.0
26,60,1.8256720958650208,41.559,157.87488228757576,157.87488228757576,1,0,3280.5611164946804,1154.8890206296596,300.0,0.0,0.0
26,61,2.6335315831925086,45.859,187.87488228757576,254.03219845608746,1,0,4307.877113412968,1374.3455302204598,300.0,0.0,0.0
26,62,2.879836631109525,43.82,217.87488228757576,220.90314093065922,1,0,4773.6386709207845,1593.8020398112596,300.0,0.0,0.0
26,63,2.353301522260799,37.55,231.5315673169997,231.5315673169997,1,0,4347.00517637667,1693.7036541158702,300.0,0.0,0.0
26,64,2.316883191539829,36.79,236.18541882257625,236.18541882257625,1,0,4344.63077924129,1727.7475877014608,300.0,0.0,0.0
26,65,1.902530997148655,35.995,206.18541882257625,173.36061076639214,1,0,3710.8220752593156,1508.2910781106607,300.0,0.0,0.0
26,66,1.5791554473288831,35.962,176.18541882257625,143.0516680215103,1,0,3167.990015848744,1288.8345685198608,300.0,0.0,0.0
26,67,1.2807443061960129,36.257,146.18541882257625,97.06288999206993,1,0,2650.1223651250734,1069.3780589290607,300.0,0.0,0.0
26,68,1.0421487475872855,37.734,116.18541882257625,107.99315718857187,1,0,2192.0702969255462,849.9215493382607,300.0,0.0,0.0
26,69,1.2260665100310422,50.044,86.18541882257625,82.57268936961756,1,0,2156.5315497785027,630.4650397474607,300.0,0.0,0.0
26,70,2.868198252674157,100.72,73.6023748027774,73.6023748027774,1,0,3706.61559506787,538.4173423937126,300.0,0.0,0.0
26,71,3.1328535166865046,161.36,46.79157186423174,46.79157186423174,1,0,3775.1440180062173,342.2905013197127,300.0,0.0,0.0
26,72,3.7791516347043337,120.87,76.79157186423174,90.04759723594289,1,0,4640.898645614846,561.7470109105127,300.0,0.0,0.0
26,73,3.25613617076446,81.23,106.79157186423174,124.30040149277835,1,0,4337.339691265773,781.2035205013127,300.0,0.0,0.0
26,74,1.788025266816308,45.159,136.79157186423174,180.09277552484883,1,0,3088.6852969084207,1000.6600300921127,300.0,0.0,0.0
26,75,1.483132503304444,36.012,166.79157186423174,177.78931272137143,1,0,3003.249042987357,1220.1165396829128,300.0,0.0,0.0
26,76,5.0,83.398,196.79157186423174,203.10214066263606,1,0,8206.011755166599,1445.5086307478882,300.0,0.0,0.0
26,77,2.796753015809929,42.0,226.79157186423174,236.07274724043435,1,0,4762.623009148867,1665.869993338938,300.0,0.0,0.0
26,78,3.06566987183728,40.904,256.79157186423174,293.47088270711805,1,0,5251.901227767268,1886.231355929988,300.0,0.0,0.0
26,79,1.2146842607615924,27.21,241.97698247254053,241.97698247254053,1,0,3292.096846538914,1777.4125857773217,300.0,0.0,0.0
26,80,-1.692875050261289,1.549,211.97698247254053,211.431819178468,1,0,164.17617292498264,1557.0512231862717,300.0,0.0,0.0
26,81,-1.6366898605952218,0.0,181.97698247254053,180.51454479892251,1,0,0.0,1336.6898605952217,300.0,0.0,0.0
26,82,-1.4163284980041717,0.0,151.97698247254053,142.02465420031788,1,0,0.0,1116.3284980041717,300.0,0.0,0.0
26,83,-1.5663570689463004,0.0,172.4018749098623,172.4018749098623,1,0,0.0,1266.3570689463004,300.0,0.0,0.0
26,84,0.8857556688410864,26.62,198.79814991512472,198.79814991512472,1,0,2646.00337537031,1460.2477065292237,300.0,0.0,0.0
26,85,0.7566124856570983,27.21,168.79814991512472,157.52779711885182,1,0,2296.498829595272,1239.886343938174,300.0,0.0,0.0
26,86,0.5542500425070599,27.0,138.79814991512472,131.7301491226884,1,0,1873.7750238541837,1019.5249813471238,300.0,0.0,0.0
26,87,0.6341240204254099,27.0,151.77603672785716,151.77603672785716,1,0,2048.9764958260716,1114.8524754006617,300.0,0.0,0.0
26,88,0.5895776505265294,27.0,144.5381632485025,144.5381632485025,1,0,1951.265203854784,1061.6875533282546,300.0,0.0,0.0
26,89,0.6840676828430863,27.0,159.89085978740854,159.89085978740854,1,0,2158.5266071300152,1174.458924286929,300.0,0.0,0.0
26,90,0.6904623070887931,27.0,160.92985536310871,160.92985536310871,1,0,2172.5530474019674,1182.0907403131744,300.0,0.0,0.0
26,91,0.8751009444977431,27.0,190.92985536310871,198.6616832247887,1,0,2577.5530474019674,1402.4521029042244,300.0,0.0,0.0
26,92,1.059739581906693,27.0,220.92985536310871,232.75230269481173,1,0,2982.5530474019674,1622.8134654952744,300.0,0.0,0.0
26,93,1.0547659383944288,28.882,190.92985536310871,172.8761351293657,1,0,2757.218041298653,1402.4521029042244,300.0,0.0,0.0
26,94,3.5801600680385617,50.37,217.50237935677484,217.50237935677484,1,0,5477.797424100374,1597.6373560618122,300.0,0.0,0.0
26,95,4.7890627457775015,65.48,200.39923794436243,200.39923794436243,1,0,6561.071050298427,1472.008304520925,300.0,0.0,0.0
27,0,-5.0,90.0,50.0,166.23604491986526,1,1,2250.0,409.525724959125,300.0,10000.0,0.0
27,1,3.0047588400654,99.0,80.0,189.44314118739246,1,0,3960.0,655.2411599346,300.0,0.0,0.0
27,2,3.804043405089925,91.0,110.0,161.57776894270162,1,0,5005.0,900.956594910075,300.0,0.0,0.0
27,3,4.09868945478364,84.31,129.50849659353054,129.50849659353054,1,0,5459.4306739002795,1060.7412191166393,300.0,0.0,0.0
27,4,4.539363881612951,91.0,129.70867372338637,129.70867372338637,1,0,5901.744654414079,1062.3807728011282,300.0,0.0,0.0
27,5,4.084719467093504,71.29,159.70867372338637,181.07395879459375,1,0,5692.815674870108,1308.0962077766033,300.0,0.0,0.0
27,6,1.6183245493622906,45.96,129.70867372338637,129.19525659328852,1,0,2980.7053221634187,1062.3807728011282,300.0,0.0,0.0
27,7,1.4208401742664034,49.15,108.37649377142745,108.37649377142745,1,0,2663.3523344328296,942.5121601664262,300.0,0.0,0.0
27,8,0.8872747578583613,47.69,78.37649377142745,71.12739648777566,1,0,1868.8874939796874,681.6127361213262,300.0,0.0,0.0
27,9,0.5172384581852761,47.49,54.3075035261613,54.3075035261613,1,0,1289.5316712287001,472.293213043424,300.0,0.0,0.0
27,10,0.6107217483241456,42.79,71.71967749684916,71.71967749684916,1,0,1534.4425000450876,623.7207517209421,300.0,0.0,0.0
27,11,0.1605710768918089,35.3,51.44118644434428,51.44118644434428,1,0,907.9369407426765,447.3658638508676,300.0,0.0,0.0
27,12,0.25407310199136884,31.0,81.44118644434428,83.13472656617489,1,0,1262.3383898873365,708.2652878959676,300.0,0.0,0.0
27,13,0.31763740488126496,29.27,104.00820792815578,104.00820792815578,1,0,1522.1601230285598,904.5227181472949,300.0,0.0,0.0
27,14,0.8797214965503317,35.0,134.0082079281558,140.31422826835967,1,0,2345.1436387427266,1165.4221421923949,300.0,0.0,0.0
27,15,1.402134999992077,38.15,164.0082079281558,207.0306601212329,1,0,3128.4565662295718,1426.3215662374948,300.0,0.0,0.0
27,16,2.487235855630213,49.0,176.36990948701288,176.36990948701288,1,0,4321.062782431815,1533.8269268016024,300.0,0.0,0.0
27,17,2.143252085995746,46.93,165.4383642813132,165.4383642813132,1,0,3882.0112178610143,1438.7591318652685,300.0,0.0,0.0
27,18,1.8926921769706768,46.14,152.55259147891405,152.55259147891405,1,0,3519.388285418547,1326.69610844787,300.0,0.0,0.0
27,19,0.9467928871259289,34.45,146.1938730220846,146.1938730220846,1,0,2518.1894628054074,1271.3965756794785,300.0,0.0,0.0
27,20,0.8888662486450309,31.68,166.42973216673437,166.42973216673437,1,0,2636.2469575210725,1447.3807088760416,300.0,0.0,0.0
27,21,0.706532823227292,28.01,189.61303289333347,189.61303289333347,1,0,2655.5305256711354,1648.9977024438433,300.0,0.0,0.0
27,22,0.5756538362379513,27.34,176.06912653661107,176.06912653661107,1,0,2406.864959755473,1531.2111235175219,300.0,0.0,0.0
27,23,0.9237111193006813,29.27,206.06912653661107,219.53499724423986,1,0,3015.821666863303,1792.1105475626218,300.0,0.0,0.0
27,24,1.4940831329806865,34.62,208.2909211425849,208.2909211425849,1,0,3605.5158449781443,1811.4327119974578,300.0,0.0,0.0
27,25,2.1701450493499945,41.68,203.4154112610403,203.4154112610403,1,0,4239.17717068008,1769.0321213300854,300.0,0.0,0.0
27,26,2.30592117876669,46.98,176.15487585790177,176.15487585790177,1,0,4137.878033902112,1531.956855135422,300.0,0.0,0.0
27,27,2.651366944911577,46.95,199.7087928816724,199.7087928816724,1,0,4688.16391289726,1736.796967985683,300.0,0.0,0.0
27,28,2.9809061526736085,46.95,222.00757125038848,222.00757125038848,1,0,5211.62773510287,1930.7215824292616,300.0,0.0,0.0
27,29,2.282825601453975,41.0,218.82135558426228,218.82135558426228,1,0,4485.837789477377,1903.0121880234017,300.0,0.0,0.0
27,30,1.1734396031620258,33.0,188.82135558426228,151.37262790932903,1,0,3115.5523671403275,1642.1127639783017,300.0,0.0,0.0
27,31,0.9622063123324208,33.06,158.82135558426228,151.1648205436961,1,0,2625.3170078078556,1363.1106954754348,300.0,0.0,0.0
27,32,0.8878853077473994,30.64,176.3138594188058,176.3138594188058,1,0,2701.128326296105,1513.2430185487058,300.0,0.0,0.0
27,33,0.4870536552822448,26.57,167.37511725725955,167.37511725725955,1,0,2223.578432762693,1436.5247774804482,300.0,0.0,0.0
27,34,-0.0658135772924893,19.93,169.41381218950943,169.41381218950943,1,0,1688.2086384684615,1454.0222157609508,300.0,0.0,0.0
27,35,0.06327395845926276,21.0,189.46830042339576,189.46830042339576,1,0,1989.4171544456556,1626.1431959863928,300.0,0.0,0.0
27,36,0.005753947304762733,21.0,159.46830042339576,136.6337105162171,1,0,1674.4171544456556,1368.6632071408928,300.0,0.0,0.0
27,37,0.5328877866470171,26.95,170.24345370600193,170.24345370600193,1,0,2294.030538688376,1461.142752041359,300.0,0.0,0.0
27,38,0.6448669475800908,30.64,140.24345370600193,118.0884588325965,1,0,2148.5297107759498,1203.662763195859,300.0,0.0,0.0
27,39,0.579321568096969,30.34,133.4867197344978,133.4867197344978,1,0,2024.9935383723316,1145.6719702753626,300.0,0.0,0.0
27,40,1.2748804198958705,36.74,160.9100565424865,160.9100565424865,1,0,2955.917738685477,1381.0373187896066,300.0,0.0,0.0
27,41,1.8126565688150558,45.0,151.80038170912607,151.80038170912607,1,0,3415.5085884553364,1302.8520196402808,300.0,0.0,0.0
27,42,2.3151175380868674,47.39,173.04524827927034,173.04524827927034,1,0,4100.30715797731,1485.1896198904435,300.0,0.0,0.0
27,43,2.672944137749717,48.14,191.95971329533145,191.95971329533145,1,0,4620.470299018628,1647.5261612689108,300.0,0.0,0.0
27,44,2.666723438223755,50.64,177.25185447613487,177.25185447613487,1,0,4488.016955335735,1521.2935171119798,300.0,0.0,0.0
