episode,t,reward,price,P,P_cmd,on,started,revenue,var_cost,no_load,startup,ramp_cost
45,65,5.0,52.356,370.5200014318798,370.5200014318798,1,0,9699.47259748375,2796.5070914395646,300.0,0.0,0.0
45,66,4.547040583282844,43.45,341.88308188873884,341.88308188873884,1,0,7427.409954032852,2580.3693707500074,300.0,0.0,0.0
45,67,4.502964761880114,41.693,361.1528653223851,361.1528653223851,1,0,7528.7732069431,2725.8084450629867,300.0,0.0,0.0
45,68,3.6895575485189487,39.19,331.1528653223851,311.27234383818006,1,0,6488.940395992136,2499.3828474731868,300.0,0.0,0.0
45,69,1.7862834041302444,28.7,301.1528653223851,300.83781507277877,1,0,4321.5436173762255,2235.260213245981,300.0,0.0,0.0
45,70,2.3310611195912463,30.735,331.1528653223851,357.8462517838077,1,0,5088.991657841752,2457.9305382505063,300.0,0.0,0.0
45,71,3.339574279886708,35.0,361.1528653223851,377.380581047394,1,0,6320.175143141739,2680.600863255031,300.0,0.0,0.0
45,72,3.0170353151326053,32.84,368.65550056934757,368.65550056934757,1,0,6053.323319348688,2736.2880042160823,300.0,0.0,0.0
45,73,2.86817738677998,30.739,398.65550056934757,400.0,1,0,6127.135716000587,2958.9583292206075,300.0,0.0,0.0
45,74,3.1220623332730004,31.955,400.0,400.0,1,0,6391.0,2968.937666727,300.0,0.0,0.0
45,75,3.7470623332730004,35.08,400.0,400.0,1,0,7016.0,2968.937666727,300.0,0.0,0.0
45,76,4.285062333273001,37.77,400.0,400.0,1,0,7554.000000000001,2968.937666727,300.0,0.0,0.0
45,77,5.0,45.524,400.0,400.0,1,0,9104.8,2968.937666727,300.0,0.0,0.0
45,78,5.0,49.0,394.81503042810107,394.81503042810107,1,0,9672.968245488477,2930.4530380698898,300.0,0.0,0.0
45,79,5.0,44.229,400.0,400.0,1,0,8845.8,2968.937666727,300.0,0.0,0.0
45,80,4.519062333273,38.94,400.0,400.0,1,0,7788.0,2968.937666727,300.0,0.0,0.0
45,81,4.096862333273,36.829,400.0,400.0,1,0,7365.8,2968.937666727,300.0,0.0,0.0
45,82,3.6306623332729995,34.498,400.0,400.0,1,0,6899.599999999999,2968.937666727,300.0,0.0,0.0
45,83,3.511262333273001,33.901,400.0,400.0,1,0,6780.200000000001,2968.937666727,300.0,0.0,0.0
45,84,3.4874623332729997,33.782,400.0,400.0,1,0,6756.4,2968.937666727,300.0,0.0,0.0
45,85,3.544062333273,34.065,400.0,400.0,1,0,6813.0,2968.937666727,300.0,0.0,0.0
45,86,4.249862333273001,37.594,400.0,400.0,1,0,7518.8,2968.937666727,300.0,0.0,0.0
45,87,5.0,49.836,400.0,400.0,1,0,9967.199999999999,2968.937666727,300.0,0.0,0.0
45,88,5.0,60.1,400.0,400.0,1,0,12020.0,2968.937666727,300.0,0.0,0.0
45,89,5.0,51.29,400.0,400.0,1,0,10258.0,2968.937666727,300.0,0.0,0.0
45,90,4.692262333273,39.806,400.0,400.0,1,0,7961.2,2968.937666727,300.0,0.0,0.0
45,91,4.011062333273,36.4,400.0,400.0,1,0,7280.0,2968.937666727,300.0,0.0,0.0
45,92,2.6206623332730006,29.448,400.0,400.0,1,0,5889.6,2968.937666727,300.0,0.0,0.0
45,93,2.846560620135,30.75,400.0,400.0,1,0,6150.0,3003.439379865,300.0,0.0,0.0
45,94,2.7711606201350008,30.373,400.0,400.0,1,0,6074.6,3003.439379865,300.0,0.0,0.0
45,95,2.846560620135,30.75,400.0,400.0,1,0,6150.0,3003.439379865,300.0,0.0,0.0
46,0,0.0,148.38,0.0,391.90675361981175,0,0,0.0,0.0,0.0,0.0,0.0
46,1,0.0,128.0,0.0,400.0,0,0,0.0,0.0,0.0,0.0,0.0
46,2,0.0,116.38,0.0,400.0,0,0,0.0,0.0,0.0,0.0,0.0
46,3,-5.0,111.93,50.0,400.0,1,1,2798.25,902.41931295525,300.0,10000.0,0.0
46,4,1.9817290992716,93.14,80.0,396.81212381339935,1,0,3725.6,1443.8709007284,300.0,0.0,0.0
46,5,2.633696009045725,91.0,110.0,352.3601017262483,1,0,5005.0,2071.303990954275,300.0,0.0,0.0
46,6,2.97249492060365,84.41,140.0,356.222864633398,1,0,5908.7,2636.20507939635,300.0,0.0,0.0
46,7,3.3838938321615752,81.0,170.0,343.15111465832166,1,0,6885.0,3201.106167838425,300.0,0.0,0.0
46,8,3.8339927437195,79.0,200.0,335.7318717578996,1,0,7900.0,3766.0072562805,300.0,0.0,0.0
46,9,4.112541655277426,76.03,230.0,334.3240514188557,1,0,8743.45,4330.908344722575,300.0,0.0,0.0
46,10,4.68419056683535,76.0,260.0,318.5546070981838,1,0,9880.0,4895.80943316465,300.0,0.0,0.0
46,11,5.0,75.0,290.0,356.87493153236045,1,0,10875.0,5460.710521606725,300.0,0.0,0.0
46,12,5.0,78.8,320.0,375.8318778593089,1,0,12608.0,6025.6116100488,300.0,0.0,0.0
46,13,5.0,91.05,350.0,400.0,1,0,15933.75,6590.512698490875,300.0,0.0,0.0
46,14,5.0,110.7,380.0,392.55302623754557,1,0,21033.0,7155.41378693295,300.0,0.0,0.0
46,15,5.0,103.14,400.0,400.0,1,0,20628.0,7532.014512561,300.0,0.0,0.0
46,16,5.0,89.57,400.0,400.0,1,0,17914.0,7532.014512561,300.0,0.0,0.0
46,17,5.0,82.0,400.0,400.0,1,0,16400.0,7532.014512561,300.0,0.0,0.0
46,18,5.0,82.25,400.0,400.0,1,0,16450.0,7532.014512561,300.0,0.0,0.0
46,19,5.0,78.91,400.0,400.0,1,0,15782.0,7532.014512561,300.0,0.0,0.0
46,20,5.0,78.91,400.0,400.0,1,0,15782.0,7532.014512561,300.0,0.0,0.0
46,21,5.0,80.0,400.0,400.0,1,0,16000.0,7532.014512561,300.0,0.0,0.0
46,22,5.0,89.57,400.0,400.0,1,0,17914.0,7532.014512561,300.0,0.0,0.0
46,23,5.0,115.0,400.0,400.0,1,0,23000.0,7532.014512561,300.0,0.0,0.0
46,24,5.0,129.0,400.0,400.0,1,0,25800.0,7532.014512561,300.0,0.0,0.0
46,25,5.0,122.85,400.0,400.0,1,0,24570.0,7532.014512561,300.0,0.0,0.0
46,26,5.0,113.33,400.0,400.0,1,0,22666.0,7532.014512561,300.0,0.0,0.0
46,27,5.0,107.6,400.0,400.0,1,0,21520.0,7532.014512561,300.0,0.0,0.0
46,28,5.0,90.0,382.8522305290966,382.8522305290966,1,0,17228.350373809346,7209.121391278762,300.0,0.0,0.0
46,29,5.0,86.39,361.26324234720244,361.26324234720244,1,0,15604.76575318741,6679.1979771783435,300.0,0.0,0.0
46,30,5.0,81.7,353.741176798185,353.741176798185,1,0,14450.327072205857,6540.126632214567,300.0,0.0,0.0
46,31,5.0,78.79,335.4788318416357,335.4788318416357,1,0,13216.18858040124,6202.484151070341,300.0,0.0,0.0
46,32,5.0,79.2,322.1333392082568,322.1333392082568,1,0,12756.48023264697,5955.7466562115505,300.0,0.0,0.0
46,33,5.0,78.88,312.92636009633463,312.92636009633463,1,0,12341.815642199437,5785.523868360989,300.0,0.0,0.0
46,34,5.0,78.79,342.92636009633463,367.56348286983814,1,0,13509.583955995104,6340.177416874439,300.0,0.0,0.0
46,35,5.0,79.8,372.92636009633463,400.0,1,0,14879.761767843751,6894.830965387889,300.0,0.0,0.0
46,36,5.0,88.71,400.0,400.0,1,0,17742.0,7395.380646846,300.0,0.0,0.0
46,37,5.0,118.0,400.0,400.0,1,0,23600.0,7395.380646846,300.0,0.0,0.0
46,38,5.0,160.0,400.0,400.0,1,0,32000.0,7395.380646846,300.0,0.0,0.0
46,39,5.0,164.83,400.0,400.0,1,0,32966.0,7395.380646846,300.0,0.0,0.0
46,40,5.0,163.0,400.0,400.0,1,0,32600.0,7395.380646846,300.0,0.0,0.0
46,41,5.0,161.86,397.3163221082033,397.3163221082033,1,0,32154.809948216895,7345.763597987595,300.0,0.0,0.0
46,42,5.0,164.33,400.0,400.0,1,0,32866.0,7395.380646846,300.0,0.0,0.0
46,43,5.0,150.0,400.0,400.0,1,0,30000.0,7395.380646846,300.0,0.0,0.0
46,44,5.0,130.75,400.0,400.0,1,0,26150.0,7395.380646846,300.0,0.0,0.0
46,45,5.0,121.5,400.0,400.0,1,0,24300.0,7395.380646846,300.0,0.0,0.0
46,46,5.0,133.19,400.0,400.0,1,0,26638.0,7395.380646846,300.0,0.0,0.0
46,47,5.0,144.0,400.0,400.0,1,0,28800.0,7395.380646846,300.0,0.0,0.0
46,48,5.0,140.58,400.0,400.0,1,0,28116.000000000004,7395.380646846,300.0,0.0,0.0
46,49,5.0,127.19,400.0,400.0,1,0,25438.0,7395.380646846,300.0,0.0,0.0
46,50,5.0,120.0,400.0,400.0,1,0,24000.0,7395.380646846,300.0,0.0,0.0
46,51,5.0,109.41,400.0,400.0,1,0,21882.0,7395.380646846,300.0,0.0,0.0
46,52,5.0,94.12,400.0,400.0,1,0,18824.0,7395.380646846,300.0,0.0,0.0
46,53,5.0,94.68,400.0,400.0,1,0,18936.0,7074.1147044,300.0,0.0,0.0
46,54,5.0,84.89,400.0,400.0,1,0,16978.0,7074.1147044,300.0,0.0,0.0
46,55,5.0,82.54,386.5381304437572,386.5381304437572,1,0,15952.428643413861,6836.0376809586705,300.0,0.0,0.0
46,56,5.0,82.0,356.5381304437572,326.74583790759664,1,0,14618.063348194046,6305.479078128671,300.0,0.0,0.0
46,57,5.0,81.0,355.81796981761687,355.81796981761687,1,0,14410.627777613483,6292.742830941397,300.0,0.0,0.0
46,58,5.0,77.91,350.4826909789603,350.4826909789603,1,0,13653.053227085398,6198.386894729861,300.0,0.0,0.0
46,59,5.0,75.6,380.4826909789603,395.41931738896585,1,0,14382.245719004699,6728.945497559861,300.0,0.0,0.0
46,60,5.0,77.36,400.0,400.0,1,0,15472.0,7074.1147044,300.0,0.0,0.0
46,61,5.0,90.19,374.49039928461934,374.49039928461934,1,0,16887.64455573991,6622.970100589882,300.0,0.0,0.0
46,62,5.0,108.27,347.2066192778786,347.2066192778786,1,0,18796.030334607956,6140.448627246634,300.0,0.0,0.0
46,63,5.0,130.53,321.47711182359836,321.47711182359836,1,0,20981.203703167146,5685.414909698401,300.0,0.0,0.0
46,64,5.0,141.36,293.4765249469522,293.4765249469522,1,0,20742.920783250585,5190.2165013086205,300.0,0.0,0.0
46,65,5.0,121.0,323.4765249469522,324.46414744141845,1,0,19570.32975929061,5720.775104138621,300.0,0.0,0.0
46,66,5.0,116.46,302.7452038565022,302.7452038565022,1,0,17628.85322056412,5354.135745719645,300.0,0.0,0.0
46,67,5.0,99.48,299.01485176843653,299.01485176843653,1,0,14872.998726962034,5288.163399322708,300.0,0.0,0.0
46,68,5.0,91.0,314.2547156826761,314.2547156826761,1,0,14298.589563561762,5557.68476284465,300.0,0.0,0.0
46,69,5.0,88.7,318.8544570873238,318.8544570873238,1,0,14141.19517182281,5639.03250861229,300.0,0.0,0.0
46,70,5.0,89.48,333.1530911450232,333.1530911450232,1,0,14905.26929782834,5891.907952213305,300.0,0.0,0.0
46,71,5.0,117.64,363.1530911450232,364.2122911494787,1,0,21360.664821150265,6422.466555043306,300.0,0.0,0.0
46,72,5.0,122.51,384.17039871997827,384.17039871997827,1,0,23532.35777359227,6794.163666450523,300.0,0.0,0.0
46,73,5.0,118.08,354.17039871997827,353.4081511754411,1,0,20910.220340427517,6263.605063620523,300.0,0.0,0.0
46,74,5.0,111.95,359.97892579635476,359.97892579635476,1,0,20149.82037145096,6366.330530625274,300.0,0.0,0.0
46,75,5.0,106.69,329.97892579635476,321.39146598561956,1,0,17602.725796606544,5835.771927795275,300.0,0.0,0.0
46,76,5.0,91.0,324.1782213140275,324.1782213140275,1,0,14750.109069788252,5733.184805609499,300.0,0.0,0.0
46,77,5.0,103.86,348.49018684246096,348.49018684246096,1,0,18097.095402729,6091.86330379492,300.0,0.0,0.0
46,78,5.0,94.81,345.63474323182413,345.63474323182413,1,0,16384.815002904623,6041.948061402291,300.0,0.0,0.0
46,79,5.0,90.0,366.9078591472252,366.9078591472252,1,0,16510.853661625137,6413.817683834419,300.0,0.0,0.0
46,80,5.0,83.04,396.9078591472252,400.0,1,0,16479.614311792793,6938.239621707994,300.0,0.0,0.0
46,81,5.0,78.4,400.0,400.0,1,0,15680.000000000002,6992.292504981,300.0,0.0,0.0
46,82,5.0,76.69,379.8428089635281,379.8428089635281,1,0,14565.072509706484,6639.930065466519,300.0,0.0,0.0
46,83,5.0,71.0,362.3100682754794,362.3100682754794,1,0,12862.00742377952,6333.444937204473,300.0,0.0,0.0
46,84,5.0,72.0,364.11508255118827,364.11508255118827,1,0,13108.142971842777,6364.99790668303,300.0,0.0,0.0
46,85,5.0,77.94,394.11508255118827,400.0,1,0,15358.664767019805,6889.419844556605,300.0,0.0,0.0
46,86,5.0,88.3,389.4695394875579,389.4695394875579,1,0,17195.08016837568,6808.212354693132,300.0,0.0,0.0
46,87,5.0,98.2,400.0,400.0,1,0,19640.0,6992.292504981,300.0,0.0,0.0
46,88,5.0,98.75,400.0,400.0,1,0,19750.0,6992.292504981,300.0,0.0,0.0
46,89,5.0,86.4,400.0,400.0,1,0,17280.0,6992.292504981,300.0,0.0,0.0
46,90,5.0,85.73,390.7934586039086,390.7934586039086,1,0,16751.361603056543,6831.355428979283,300.0,0.0,0.0
46,91,5.0,77.94,368.95911276671893,368.95911276671893,1,0,14378.336624519035,6449.675097107921,300.0,0.0,0.0
46,92,5.0,73.76,338.95911276671893,324.03254069946803,1,0,12500.812078836596,5925.253159234347,300.0,0.0,0.0
46,93,5.0,68.18,327.10921590736933,327.10921590736933,1,0,11151.153170282221,5718.108296748276,300.0,0.0,0.0
46,94,5.0,73.67,357.10921590736933,379.97701585067387,1,0,13154.11796794795,6242.530234621851,300.0,0.0,0.0
46,95,5.0,80.22,387.10921590736933,395.6152417918929,1,0,15526.950650044584,6766.952172495427,300.0,0.0,0.0
47,0,0.0,43.868,0.0,400.0,0,0,0.0,0.0,0.0,0.0,0.0
47,1,0.0,33.263,0.0,400.0,0,0,0.0,0.0,0.0,0.0,0.0
47,2,0.0,30.331,0.0,385.8433244479185,0,0,0.0,0.0,0.0,0.0,0.0
47,3,0.0,23.5,0.0,375.47591151998273,0,0,0.0,0.0,0.0,0.0,0.0
47,4,0.0,21.0,0.0,351.9725585591442,0,0,0.0,0.0,0.0,0.0,0.0
47,5,0.0,19.34,0.0,400.0,0,0,0.0,0.0,0.0,0.0,0.0
47,6,-5.0,19.162,50.0,400.0,1,1,479.04999999999995,283.34789593875,300.0,10000.0,0.0
47,7,0.006643366497999978,19.0,80.0,400.0,1,0,760.0,453.356633502,300.0,0.0,0.0
47,8,0.23328462893475013,21.03,110.0,400.0,1,0,1156.65,623.36537106525,300.0,0.0,0.0
47,9,0.6858158913715,25.417,140.0,400.0,1,0,1779.19,793.3741086285,300.0,0.0,0.0
47,10,1.04691715380825,27.18,170.0,400.0,1,0,2310.3,963.38284619175,300.0,0.0,0.0
47,11,1.8276084162449997,32.61,200.0,400.0,1,0,3261.0,1133.391583755,300.0,0.0,0.0
47,12,2.15146467868175,32.651,230.0,400.0,1,0,3754.8650000000002,1303.40032131825,300.0,0.0,0.0
47,13,2.9585909411185005,36.4,260.0,400.0,1,0,4732.0,1473.4090588815,300.0,0.0,0.0
47,14,3.68258220355525,38.8,290.0,400.0,1,0,5626.0,1643.4177964447501,300.0,0.0,0.0
47,15,4.408173465991999,40.76,320.0,400.0,1,0,6521.599999999999,1813.426534008,300.0,0.0,0.0
47,16,5.0,43.548,350.0,400.0,1,0,7620.900000000001,1983.43527157125,300.0,0.0,0.0
47,17,5.0,44.0,380.0,400.0,1,0,8360.0,2153.4440091345,300.0,0.0,0.0
47,18,5.0,46.32,400.0,400.0,1,0,9264.0,2266.78316751,300.0,0.0,0.0
47,19,5.0,45.09,400.0,400.0,1,0,9018.0,2266.78316751,300.0,0.0,0.0
47,20,5.0,48.32,400.0,400.0,1,0,9664.0,2266.78316751,300.0,0.0,0.0
47,21,5.0,50.31,400.0,400.0,1,0,10062.0,2266.78316751,300.0,0.0,0.0
47,22,5.0,64.0,400.0,400.0,1,0,12800.0,2266.78316751,300.0,0.0,0.0
47,23,5.0,75.45,400.0,400.0,1,0,15090.0,2266.78316751,300.0,0.0,0.0
47,24,5.0,75.45,370.0,358.4969852672389,1,0,13958.25,2096.77442994675,300.0,0.0,0.0
47,25,5.0,60.0,348.4916203150461,348.4916203150461,1,0,10454.748609451382,1974.887347371081,300.0,0.0,0.0
47,26,4.823245044404817,40.76,348.21113241716887,348.21113241716887,1,0,7096.542878661901,1973.2978342570852,300.0,0.0,0.0
47,27,4.007452515460409,37.107,334.2597640476522,334.2597640476522,1,0,6201.688532258115,1894.2360167977056,300.0,0.0,0.0
47,28,4.45408161869932,37.78,364.2597640476522,400.0,1,0,6880.866942860151,2126.7853241608304,300.0,0.0,0.0
47,29,3.3856651008516985,33.73,334.2597640476522,324.59361754387857,1,0,5637.290920663654,1951.6258198119556,300.0,0.0,0.0
47,30,2.8082720664399523,32.109,304.2597640476522,302.22841237906255,1,0,4884.738381903033,1776.4663154630805,300.0,0.0,0.0
47,31,2.655106517727363,31.331,300.71758104785727,300.71758104785727,1,0,4710.891265905208,1755.7847481778442,300.0,0.0,0.0
47,32,2.7146587384511016,30.0,329.06272396020853,329.06272396020853,1,0,4935.940859403128,1921.2821209520266,300.0,0.0,0.0
47,33,2.808172558502321,28.99,359.06272396020853,363.2211418345429,1,0,5204.614183803223,2096.4416253009017,300.0,0.0,0.0
47,34,2.8781888335580663,28.845,370.2521464413688,370.2521464413688,1,0,5339.961582050641,2161.7727484925745,300.0,0.0,0.0
47,35,3.9979186878715676,33.587,392.33022311987264,392.33022311987264,1,0,6588.597601963582,2290.6789140920146,300.0,0.0,0.0
47,36,4.122842463316601,34.73,383.71579198454,383.71579198454,1,0,6663.2247278115365,2240.382264494935,300.0,0.0,0.0
47,37,4.295245602922827,37.66,353.71579198454,335.6623396005846,1,0,6660.468363068887,2065.22276014606,300.0,0.0,0.0
47,38,4.18747568535135,37.66,345.42027852566036,345.42027852566036,1,0,6504.263844638184,2016.7881592868341,300.0,0.0,0.0
47,39,3.8643489843186556,37.66,320.5478284232255,320.5478284232255,1,0,6035.915609209335,1871.5666248906803,300.0,0.0,0.0
47,40,3.474608488667531,37.66,290.5478284232255,263.87463890142163,1,0,5471.015609209336,1696.4071205418052,300.0,0.0,0.0
47,41,3.0848679930164065,37.66,260.5478284232255,258.42821122085644,1,0,4906.115609209336,1521.24761619293,300.0,0.0,0.0
47,42,3.130904226617736,37.36,267.17629107128755,267.17629107128755,1,0,4990.853117211652,1559.948890593916,300.0,0.0,0.0
47,43,2.998219787774858,34.72,286.27025732863865,286.27025732863865,1,0,4969.651667225166,1671.4318794503083,300.0,0.0,0.0
47,44,3.1956593879674267,34.72,303.4071035035025,303.4071035035025,1,0,5267.147316820804,1771.4879288533773,300.0,0.0,0.0
47,45,3.534018068747496,35.548,321.23214780581304,321.23214780581304,1,0,5709.580195100521,1875.5621263530256,300.0,0.0,0.0
47,46,5.0,42.834,351.23214780581304,380.13686493666916,1,0,7522.338909557098,2050.7216307019007,300.0,0.0,0.0
47,47,5.0,57.305,381.23214780581304,391.34036762487244,1,0,10923.254115006059,2225.881135050776,300.0,0.0,0.0
47,48,5.0,58.04,400.0,400.0,1,0,11608.0,2335.4600579850003,300.0,0.0,0.0
47,49,5.0,38.845,400.0,400.0,1,0,7769.0,2335.4600579850003,300.0,0.0,0.0
47,50,4.4745399420149985,35.55,400.0,400.0,1,0,7109.999999999999,2335.4600579850003,300.0,0.0,0.0
47,51,3.784539942015,32.1,400.0,400.0,1,0,6420.0,2335.4600579850003,300.0,0.0,0.0
47,52,4.706595859928,37.0,400.0,400.0,1,0,7400.0,2393.4041400720002,300.0,0.0,0.0
47,53,4.706595859928,37.0,400.0,400.0,1,0,7400.0,2393.4041400720002,300.0,0.0,0.0
47,54,4.304595859928,34.99,400.0,400.0,1,0,6998.0,2393.4041400720002,300.0,0.0,0.0
47,55,3.256395859928,29.749,400.0,400.0,1,0,5949.8,2393.4041400720002,300.0,0.0,0.0
47,56,3.1937958599279996,29.436,400.0,400.0,1,0,5887.2,2393.4041400720002,300.0,0.0,0.0
47,57,3.111395859928,29.024,400.0,400.0,1,0,5804.8,2393.4041400720002,300.0,0.0,0.0
47,58,3.0924567026938288,29.436,388.39781586594944,388.39781586594944,1,0,5716.439053915044,2323.9823512212147,300.0,0.0,0.0
47,59,4.094595859928,33.94,400.0,400.0,1,0,6788.0,2393.4041400720002,300.0,0.0,0.0
47,60,5.0,39.371,398.87109875290815,398.87109875290815,1,0,7851.977014500374,2386.649347775695,300.0,0.0,0.0
47,61,5.0,42.304,400.0,400.0,1,0,8460.800000000001,2393.4041400720002,300.0,0.0,0.0
47,62,5.0,39.967,400.0,400.0,1,0,7993.4,2393.4041400720002,300.0,0.0,0.0
47,63,4.406595859928,35.5,400.0,400.0,1,0,7100.0,2393.4041400720002,300.0,0.0,0.0
47,64,4.108595859928,34.01,400.0,400.0,1,0,6802.0,2393.4041400720002,300.0,0.0,0.0
47,65,3.4189958599280006,30.562,400.0,400.0,1,0,6112.400000000001,2393.4041400720002,300.0,0.0,0.0
47,66,3.1807958599279997,29.371,400.0,400.0,1,0,5874.2,2393.4041400720002,300.0,0.0,0.0
47,67,2.9065958599279997,28.0,400.0,400.0,1,0,5600.0,2393.4041400720002,300.0,0.0,0.0
47,68,3.1807958599279997,29.371,400.0,400.0,1,0,5874.2,2393.4041400720002,300.0,0.0,0.0
47,69,3.3367958599279994,30.151,400.0,400.0,1,0,6030.2,2393.4041400720002,300.0,0.0,0.0
47,70,4.047126170433401,35.465,370.0,366.02261234349476,1,0,6561.025000000001,2213.8988295666,300.0,0.0,0.0
47,71,5.0,44.791,364.4897760226563,364.4897760226563,1,0,8162.930778915399,2180.928347366354,300.0,0.0,0.0
47,72,5.0,44.531,361.22824235708043,361.22824235708043,1,0,8042.927430201574,2161.41292692092,300.0,0.0,0.0
47,73,3.7456872049318397,32.649,391.22824235708043,394.40315297108936,1,0,6386.60544235816,2340.9182374263205,300.0,0.0,0.0
47,74,3.5177278051453,32.493,371.9898329247811,371.9898329247811,1,0,6043.532820612457,2225.805015467157,300.0,0.0,0.0
47,75,2.750545770032718,29.807,341.9898329247811,340.02838701919126,1,0,5096.845474994475,2046.299704961757,300.0,0.0,0.0
47,76,3.7297432514340607,33.8,352.8927323902511,352.8927323902511,1,0,5963.887177395243,1934.1439259611825,300.0,0.0,0.0
47,77,3.318022177742463,30.29,374.37472222892217,374.37472222892217,1,0,5669.905168157026,2051.882990414563,300.0,0.0,0.0
47,78,2.8786820039602765,28.963,353.1604707853562,353.1604707853562,1,0,5114.293357678136,1935.6113537178596,300.0,0.0,0.0
47,79,1.9472880687489633,23.311,363.95254875953145,363.95254875953145,1,0,4242.048932066718,1994.7608633177551,300.0,0.0,0.0
47,80,1.3921954233614329,21.096,333.95254875953145,333.4849642833203,1,0,3522.531484315538,1830.336060954105,300.0,0.0,0.0
47,81,1.1630296435529557,19.388,347.2512415611437,347.2512415611437,1,0,3366.253535693727,1903.2238921407713,300.0,0.0,0.0
47,82,1.2899056440478838,19.938,354.2433756178748,354.2433756178748,1,0,3531.4522115345935,1941.5465674867098,300.0,0.0,0.0
47,83,1.1461816318942337,19.882,324.2433756178748,286.2382455363527,1,0,3223.3033970172937,1777.12176512306,300.0,0.0,0.0
47,84,1.7051756283644595,23.59,317.56740709024984,317.56740709024984,1,0,3745.707566629497,1740.5319382650373,300.0,0.0,0.0
47,85,2.544336342798039,28.508,324.2083862101449,324.2083862101449,1,0,4621.266337039406,1776.9299942413663,300.0,0.0,0.0
47,86,2.338508777348797,28.204,306.0498495326956,306.0498495326956,1,0,4315.914978110073,1677.4062007612765,300.0,0.0,0.0
47,87,1.6488112996038795,22.56,336.0498495326956,376.5215070722228,1,0,3790.642302728806,1841.8310031249266,300.0,0.0,0.0
47,88,1.0328509219486726,18.244,366.0498495326956,394.08846100695104,1,0,3339.106727437249,2006.2558054885765,300.0,0.0,0.0
47,89,0.7701134138194348,16.57,381.61458536308214,381.61458536308214,1,0,3161.6768397331357,2091.563425913701,300.0,0.0,0.0
47,90,0.7077577540387247,16.47,365.9020914445741,365.9020914445741,1,0,3013.203723046068,2005.4459690073431,300.0,0.0,0.0
47,91,-0.2927368178317761,11.0,378.8184291392657,378.8184291392657,1,0,2083.501360265961,2076.238178097737,300.0,0.0,0.0
47,92,0.7208693018179997,16.066,400.0,400.0,1,0,3213.2,2192.330698182,300.0,0.0,0.0
47,93,1.121669301818,18.07,400.0,400.0,1,0,3614.0,2192.330698182,300.0,0.0,0.0
47,94,3.447669301818,29.7,400.0,400.0,1,0,5940.0,2192.330698182,300.0,0.0,0.0
47,95,5.0,40.6,393.3384800339001,393.3384800339001,1,0,7984.771144688172,2155.8200613864174,300.0,0.0,0.0
48,0,0.0,37.11,0.0,393.5696887882843,0,0,0.0,0.0,0.0,0.0,0.0
48,1,0.0,36.77,0.0,400.0,0,0,0.0,0.0,0.0,0.0,0.0
48,2,0.0,36.32,0.0,400.0,0,0,0.0,0.0,0.0,0.0,0.0
48,3,0.0,35.98,0.0,400.0,0,0,0.0,0.0,0.0,0.0,0.0
48,4,0.0,37.69,0.0,400.0,0,0,0.0,0.0,0.0,0.0,0.0
48,5,0.0,42.81,0.0,400.0,0,0,0.0,0.0,0.0,0.0,0.0
48,6,0.0,42.54,0.0,400.0,0,0,0.0,0.0,0.0,0.0,0.0
48,7,-5.0,62.62,50.0,400.0,1,1,1565.5,439.51084374075,300.0,10000.0,0.0
48,8,1.6059826500148002,65.23,80.0,362.9442958859962,1,0,2609.2000000000003,703.2173499852,300.0,0.0,0.0
48,9,1.9225261437703502,57.99,110.0,377.41142564644696,1,0,3189.4500000000003,966.92385622965,300.0,0.0,0.0
48,10,1.7950696375258999,47.51,140.0,376.7312664776865,1,0,3325.7,1230.6303624741,300.0,0.0,0.0
48,11,2.03916313128145,45.1,170.0,400.0,1,0,3833.5,1494.33686871855,300.0,0.0,0.0
48,12,2.264956625037,43.23,200.0,390.4411250995565,1,0,4323.0,1758.043374963,300.0,0.0,0.0
48,13,2.5128501187925494,42.04,230.0,344.57828704648296,1,0,4834.599999999999,2021.74988120745,300.0,0.0,0.0
48,14,2.7939436125481008,41.38,260.0,354.1646630379984,1,0,5379.400000000001,2285.4563874519,300.0,0.0,0.0
48,15,2.89428710630365,39.61,290.0,334.1827914573331,1,0,5743.45,2549.16289369635,300.0,0.0,0.0
48,16,4.157530600059199,45.44,320.0,324.4226684268525,1,0,7270.4,2812.8693999408,300.0,0.0,0.0
48,17,5.0,51.6,350.0,367.43991757019046,1,0,9030.0,3076.57590618525,300.0,0.0,0.0
48,18,5.0,57.99,380.0,385.89515055961016,1,0,11018.1,3340.2824124297,300.0,0.0,0.0
48,19,5.0,56.04,374.1726983306211,374.1726983306211,1,0,10484.319007224003,3289.059166960888,300.0,0.0,0.0
48,20,5.0,54.25,376.87543202672293,376.87543202672293,1,0,10222.74609372486,3312.8167823044932,300.0,0.0,0.0
48,21,5.0,48.85,346.87543202672293,344.482437184066,1,0,8472.432427252708,3049.1102760600434,300.0,0.0,0.0
48,22,3.9191276551351177,44.21,316.87543202672293,311.6996785710995,1,0,7004.531424950711,2785.4037698155935,300.0,0.0,0.0
48,23,4.5794172336511325,46.42,341.4525983105671,341.4525983105671,1,0,7925.114806788263,3045.697573137131,300.0,0.0,0.0
48,24,3.8566194156732236,40.22,371.4525983105671,384.7181200353988,1,0,7469.911752025504,3313.292336352281,300.0,0.0,0.0
48,25,3.583984893734129,37.31,398.9640730115069,398.9640730115069,1,0,7442.674782029662,3558.6898882955334,300.0,0.0,0.0
