episode,t,reward,price,P,P_cmd,on,started,revenue,var_cost,no_load,startup,ramp_cost
7,85,18963.348424089003,313.33,261.36846923828125,261.36846923828125,1,0,20473.645616607664,1271.632779066512,200.0,0.0,38.66441345214844
7,86,19493.851299282043,291.0,290.5369873046875,290.5369873046875,1,0,21136.565826416016,1413.5460090675672,200.0,0.0,29.16851806640625
7,87,12410.595142224214,230.0,240.5369873046875,214.76919555664062,1,0,13830.876770019531,1170.2816277953173,200.0,0.0,50.0
7,88,8666.59986010535,206.65,190.5369873046875,44.19084548950195,1,0,9843.617106628419,927.0172465230672,200.0,0.0,50.0
7,89,6814.190186772604,193.34,162.01425170898438,162.01425170898438,1,0,7830.95885635376,788.2459339854531,200.0,0.0,28.522735595703125
7,90,6080.6763288460625,174.4,162.14942932128906,162.14942932128906,1,0,7069.715118408203,788.9036119498363,200.0,0.0,0.1351776123046875
7,91,5915.487994749814,211.0,128.4171905517578,128.4171905517578,1,0,6774.006801605225,624.7865680858798,200.0,0.0,33.73223876953125
7,92,3232.2888346478567,197.09,78.41719055175781,11.980130195617676,1,0,3863.8110214614867,381.52218681362984,200.0,0.0,50.0
7,93,5068.3610106494725,185.12,128.4171905517578,294.9017028808594,1,0,5943.147578735352,624.7865680858798,200.0,0.0,50.0
7,94,2577.7013365170583,163.7,78.41719055175781,43.91378402709961,1,0,3209.2235233306883,381.52218681362984,200.0,0.0,50.0
7,95,3798.957082045346,145.58,128.4171905517578,242.52325439453125,1,0,4673.743650131226,624.7865680858798,200.0,0.0,50.0
8,0,0.0,37.12,0.0,383.6568908691406,0,0,0.0,0.0,0.0,0.0,0.0
8,1,0.0,44.44,0.0,41.31926345825195,0,0,0.0,0.0,0.0,0.0,0.0
8,2,0.0,52.86,0.0,346.8668518066406,0,0,0.0,0.0,0.0,0.0,0.0
8,3,0.0,57.79,0.0,11.676094055175781,0,0,0.0,0.0,0.0,0.0,0.0
8,4,-19412.0287625445,54.98,100.0,213.96673583984375,1,1,1374.5,486.5287625445,200.0,20000.0,100.0
8,5,970.20685618325,52.0,150.0,161.69744873046875,1,0,1950.0,729.79314381675,200.0,0.0,50.0
8,6,1401.4424749109999,52.49,200.0,209.6735382080078,1,0,2624.5,973.057525089,200.0,0.0,50.0
8,7,906.08185618325,50.29,150.0,146.03994750976562,1,0,1885.875,729.79314381675,200.0,0.0,50.0
8,8,448.97123745549993,47.42,100.0,76.22676849365234,1,0,1185.5,486.5287625445,200.0,0.0,50.0
8,9,392.22123745549993,43.15,100.0,7.649158954620361,1,0,1078.75,486.5287625445,200.0,0.0,0.0
8,10,666.8318561832498,43.91,150.0,207.25991821289062,1,0,1646.6249999999998,729.79314381675,200.0,0.0,50.0
8,11,1260.4424749109999,49.67,200.0,337.1107482910156,1,0,2483.5,973.057525089,200.0,0.0,50.0
8,12,1195.20685618325,58.0,150.0,149.286376953125,1,0,2175.0,729.79314381675,200.0,0.0,50.0
8,13,731.2212374554999,58.71,100.0,89.1455307006836,1,0,1467.75,486.5287625445,200.0,0.0,50.0
8,14,174.73561872774997,53.44,50.0,32.21280288696289,1,0,668.0,243.26438127225,200.0,0.0,50.0
8,15,-50.0,46.52,0.0,34.12437057495117,0,0,0.0,0.0,0.0,0.0,50.0
8,16,0.0,40.82,0.0,88.55857849121094,0,0,0.0,0.0,0.0,0.0,0.0
8,17,0.0,31.69,0.0,40.00562286376953,0,0,0.0,0.0,0.0,0.0,0.0
8,18,0.0,38.0,0.0,106.01587677001953,0,0,0.0,0.0,0.0,0.0,0.0
8,19,0.0,34.0,0.0,26.45978546142578,0,0,0.0,0.0,0.0,0.0,0.0
8,20,0.0,29.0,0.0,26.241947174072266,0,0,0.0,0.0,0.0,0.0,0.0
8,21,0.0,22.33,0.0,342.5104675292969,0,0,0.0,0.0,0.0,0.0,0.0
8,22,0.0,22.33,0.0,64.84810638427734,0,0,0.0,0.0,0.0,0.0,0.0
8,23,0.0,22.33,0.0,223.87295532226562,0,0,0.0,0.0,0.0,0.0,0.0
8,24,-20228.2787625445,22.33,100.0,309.3822326660156,1,1,558.25,486.5287625445,200.0,20000.0,100.0
8,25,370.20685618325,36.0,150.0,182.56382751464844,1,0,1350.0,729.79314381675,200.0,0.0,50.0
8,26,385.97123745549993,44.9,100.0,61.34754943847656,1,0,1122.5,486.5287625445,200.0,0.0,50.0
8,27,551.2212374554999,49.51,100.0,79.83845520019531,1,0,1237.75,486.5287625445,200.0,0.0,0.0
8,28,814.2068561832502,47.84,150.0,173.1936798095703,1,0,1794.0000000000002,729.79314381675,200.0,0.0,50.0
8,29,1019.4424749109999,44.85,200.0,211.29364013671875,1,0,2242.5,973.057525089,200.0,0.0,50.0
8,30,635.70685618325,43.08,150.0,139.776123046875,1,0,1615.5,729.79314381675,200.0,0.0,50.0
8,31,640.4424749110002,37.27,200.0,312.5918273925781,1,0,1863.5000000000002,973.057525089,200.0,0.0,50.0
8,32,608.6780936387499,33.2,250.0,300.4086608886719,1,0,2075.0,1216.32190636125,200.0,0.0,50.0
8,33,712.9137123665,32.3,300.0,370.8847351074219,1,0,2422.5,1459.5862876335,200.0,0.0,50.0
8,34,576.1780936387499,32.68,250.0,11.581019401550293,1,0,2042.5,1216.32190636125,200.0,0.0,50.0
8,35,855.4137123665,34.2,300.0,358.2765197753906,1,0,2565.0,1459.5862876335,200.0,0.0,50.0
8,36,1283.67809363875,44.0,250.0,157.0275115966797,1,0,2750.0,1216.32190636125,200.0,0.0,50.0
8,37,1654.1637123665,44.85,300.0,351.3489990234375,1,0,3363.75,1459.5862876335,200.0,0.0,50.0
8,38,1816.812608525516,49.0,276.31390380859375,276.31390380859375,1,0,3384.8453216552734,1344.3466169383512,200.0,0.0,23.68609619140625
8,39,1625.3953059581,42.45,326.31390380859375,394.93951416015625,1,0,3463.0063041687013,1587.6109982106013,200.0,0.0,50.0
8,40,1076.4440040527481,36.57,303.7129821777344,303.7129821777344,1,0,2776.6959395599365,1477.651013876329,200.0,0.0,22.600921630859375
8,41,228.1759970956282,27.0,253.71298217773438,145.81785583496094,1,0,1712.562629699707,1234.3866326040788,200.0,0.0,50.0
8,42,-57.040542423747866,23.25,203.71298217773438,200.42526245117188,1,0,1184.081708908081,991.1222513318289,200.0,0.0,50.0
8,43,33.94052280846324,26.85,153.71298217773438,150.5556640625,1,0,1031.7983928680421,747.8578700595789,200.0,0.0,50.0
8,44,34.87614674854319,26.11,145.96473693847656,145.96473693847656,1,0,952.7848203659057,710.1604283781047,200.0,0.0,7.7482452392578125
8,45,-151.09909040508927,22.93,104.36180114746094,104.36180114746094,1,0,598.2540250778198,507.7501796918935,200.0,0.0,41.602935791015625
8,46,-148.1656096244218,22.1,154.36180114746094,198.38812255859375,1,0,852.8489513397217,751.0145609641435,200.0,0.0,50.0
8,47,-115.17999089667182,22.1,204.36180114746094,272.69598388671875,1,0,1129.0989513397217,994.2789422363935,200.0,0.0,50.0
8,48,-36.25330379251261,25.0,154.36180114746094,110.93611145019531,1,0,964.7612571716309,751.0145609641435,200.0,0.0,50.0
8,49,854.0058510451618,41.07,204.36180114746094,209.75192260742188,1,0,2098.2847932815553,994.2789422363935,200.0,0.0,50.0
8,50,757.5522586083054,45.57,154.36180114746094,46.952117919921875,1,0,1758.5668195724488,751.0145609641435,200.0,0.0,50.0
8,51,620.6083089631968,52.83,104.36180114746094,63.938114166259766,1,0,1378.3584886550902,507.7501796918935,200.0,0.0,50.0
8,52,151.44626563675297,49.0,54.36180114746094,18.72254180908203,1,0,665.9320640563965,264.4857984196435,200.0,0.0,50.0
8,53,496.67867010058694,48.08,104.36180114746094,388.2925720214844,1,0,1254.4288497924804,507.7501796918935,200.0,0.0,50.0
8,54,95.31770595199953,44.87,54.36180114746094,1.5441405773162842,1,0,609.803504371643,264.4857984196435,200.0,0.0,50.0
8,55,151.67688867381634,40.11,71.4319839477539,71.4319839477539,1,0,716.2842190361023,347.537147561993,200.0,0.0,17.07018280029297
8,56,257.550765973191,36.18,121.4319839477539,245.14669799804688,1,0,1098.352294807434,590.801528834243,200.0,0.0,50.0
8,57,-38.04613329121054,31.33,71.4319839477539,32.5478401184082,1,0,559.4910142707824,347.537147561993,200.0,0.0,50.0
8,58,133.69014234648216,32.1,121.4319839477539,352.75860595703125,1,0,974.4916711807251,590.801528834243,200.0,0.0,50.0
8,59,544.5379373971691,38.0,171.4319839477539,287.8480529785156,1,0,1628.603847503662,834.065910106493,200.0,0.0,50.0
8,60,1050.8492162201342,42.96,221.4319839477539,386.5559997558594,1,0,2378.179507598877,1077.330291378743,200.0,0.0,50.0
8,61,1188.7295333003326,47.18,203.05421447753906,203.05421447753906,1,0,2395.0244597625733,987.9171569920258,200.0,0.0,18.377769470214844
8,62,791.1072716969111,46.67,153.05421447753906,120.1614761352539,1,0,1785.760047416687,744.6527757197758,200.0,0.0,50.0
8,63,832.220559606485,40.78,203.05421447753906,219.80023193359375,1,0,2070.137716598511,987.9171569920258,200.0,0.0,50.0
8,64,711.5332301836002,34.66,253.05421447753906,372.3274841308594,1,0,2192.714768447876,1231.1815382642758,200.0,0.0,50.0
8,65,276.47266568613395,29.47,208.30458068847656,208.30458068847656,1,0,1534.683998222351,1013.4616987471545,200.0,0.0,44.7496337890625
8,66,10.365502807077746,26.04,158.30458068847656,106.8828125,1,0,1030.5628202819823,770.1973174749046,200.0,0.0,50.0
8,67,-180.27787916707643,20.8,208.30458068847656,350.9595031738281,1,0,1083.183819580078,1013.4616987471545,200.0,0.0,50.0
8,68,-230.6532212911278,19.95,158.30458068847656,148.7675018310547,1,0,789.5440961837768,770.1973174749046,200.0,0.0,50.0
8,69,-322.053697311053,16.8,108.30458068847656,0.5533400177955627,1,0,454.8792388916016,526.9329362026546,200.0,0.0,50.0
8,70,-285.2983689296327,16.39,99.07401275634766,99.07401275634766,1,0,405.9557672691345,482.02356826663834,200.0,0.0,9.230567932128906
8,71,-312.90611710195367,16.8,127.29340362548828,127.29340362548828,1,0,534.6322952270508,619.3190214598638,200.0,0.0,28.219390869140625
8,72,-242.07279093096645,19.64,177.29340362548828,343.510986328125,1,0,870.5106118011474,862.5834027321139,200.0,0.0,50.0
8,73,118.00112009492113,26.53,183.40126037597656,183.40126037597656,1,0,1216.4088594436646,892.2998825982552,200.0,0.0,6.107856750488281
8,74,373.6797410759367,32.49,177.8349151611328,177.8349151611328,1,0,1444.4640983963013,865.2180121055209,200.0,0.0,5.56634521484375
8,75,255.34306797831493,34.3,134.44090270996094,134.44090270996094,1,0,1152.830740737915,654.0936603084282,200.0,0.0,43.394012451171875
8,76,781.4326985087382,41.83,184.44090270996094,352.271240234375,1,0,1928.7907400894164,897.3580415806781,200.0,0.0,50.0
8,77,861.7685499330214,38.43,234.44090270996094,378.0107116699219,1,0,2252.3909727859495,1140.6224228529281,200.0,0.0,50.0
8,78,970.8807624412893,36.63,284.44090270996094,396.7561340332031,1,0,2604.7675665664674,1383.886804125178,200.0,0.0,50.0
8,79,769.1643933625869,36.85,234.44090270996094,150.69650268554688,1,0,2159.786816215515,1140.6224228529281,200.0,0.0,50.0
8,80,970.8807624412893,36.63,284.44090270996094,386.458984375,1,0,2604.7675665664674,1383.886804125178,200.0,0.0,50.0
8,81,1300.6768280735994,38.82,316.7518310546875,316.7518310546875,1,0,3074.0765203857422,1541.0887639674163,200.0,0.0,32.31092834472656
8,82,913.6043892981654,36.63,270.2756652832031,270.2756652832031,1,0,2475.049404830933,1314.968849761283,200.0,0.0,46.476165771484375
8,83,977.4227879043997,41.75,220.27566528320312,97.95579528808594,1,0,2299.1272563934326,1071.704468489033,200.0,0.0,50.0
8,84,954.2256671014543,47.75,170.27566528320312,86.58290100097656,1,0,2032.6657543182373,828.440087216783,200.0,0.0,50.0
8,85,896.1924958071759,57.58,120.27566528320312,66.41912841796875,1,0,1731.368201751709,585.175705944533,200.0,0.0,50.0
8,86,1789.4278053155658,67.37,170.27566528320312,369.1026306152344,1,0,2867.867892532349,828.440087216783,200.0,0.0,50.0
8,87,930.7717495760967,58.73,120.27566528320312,117.63066864013672,1,0,1765.9474555206298,585.175705944533,200.0,0.0,50.0
8,88,939.3265463891739,47.4,170.27566528320312,181.23770141601562,1,0,2017.766633605957,828.440087216783,200.0,0.0,50.0
8,89,930.9668044027217,42.91,197.5831298828125,197.5831298828125,1,0,2119.573025817871,961.2987568155398,200.0,0.0,27.307464599609375
8,90,1519.5292096294952,48.05,247.5831298828125,311.2686462402344,1,0,2974.092347717285,1204.5631380877899,200.0,0.0,50.0
8,91,1092.0143232913274,37.5,297.5831298828125,337.6939697265625,1,0,2789.841842651367,1447.8275193600398,200.0,0.0,50.0
8,92,260.56899417539375,27.71,247.5831298828125,55.62908172607422,1,0,1715.1321322631836,1204.5631380877899,200.0,0.0,50.0
8,93,-89.52053690587184,22.71,197.5831298828125,170.76174926757812,1,0,1121.778219909668,961.2987568155398,200.0,0.0,50.0
8,94,-278.5432711444305,19.0,247.5831298828125,337.1419677734375,1,0,1176.0198669433594,1204.5631380877899,200.0,0.0,50.0
8,95,-645.1271973995906,14.15,297.5831298828125,327.21331787109375,1,0,1052.7003219604492,1447.8275193600398,200.0,0.0,50.0
9,0,0.0,85.0,0.0,121.67947387695312,0,0,0.0,0.0,0.0,0.0,0.0
9,1,0.0,74.05,0.0,30.143627166748047,0,0,0.0,0.0,0.0,0.0,0.0
9,2,0.0,68.01,0.0,169.86520385742188,0,0,0.0,0.0,0.0,0.0,0.0
9,3,0.0,69.0,0.0,43.047080993652344,0,0,0.0,0.0,0.0,0.0,0.0
9,4,-19075.0287625445,68.46,100.0,227.2870330810547,1,1,1711.4999999999998,486.5287625445,200.0,20000.0,100.0
9,5,1082.9712374555,70.78,100.0,98.62277221679688,1,0,1769.5,486.5287625445,200.0,0.0,0.0
9,6,1795.20685618325,74.0,150.0,238.57322692871094,1,0,2775.0,729.79314381675,200.0,0.0,50.0
9,7,1286.9712374555,80.94,100.0,47.010257720947266,1,0,2023.5,486.5287625445,200.0,0.0,50.0
9,8,2404.5818561832502,90.25,150.0,390.3535461425781,1,0,3384.375,729.79314381675,200.0,0.0,50.0
9,9,4006.9424749110003,104.6,200.0,373.02447509765625,1,0,5230.0,973.057525089,200.0,0.0,50.0
9,10,2931.4044005434307,100.49,156.71878051757812,156.71878051757812,1,0,3937.1675635528563,762.4819435270039,200.0,0.0,43.281219482421875
9,11,1658.6346945201485,91.0,106.71878051757812,96.8714370727539,1,0,2427.8522567749023,519.2175622547538,200.0,0.0,50.0
9,12,1366.914088521753,82.3,100.15928649902344,100.15928649902344,1,0,2060.777319717407,487.3037371770992,200.0,0.0,6.5594940185546875
9,13,2134.861678189139,82.99,150.15928649902344,193.35740661621094,1,0,3115.4297966384884,730.5681184493492,200.0,0.0,50.0
9,14,1103.1231522424564,73.5,100.15928649902344,15.99712085723877,1,0,1840.4268894195557,487.3037371770992,200.0,0.0,50.0
9,15,1654.7273596085124,70.2,150.15928649902344,255.88204956054688,1,0,2635.2954780578616,730.5681184493492,200.0,0.0,50.0
9,16,1882.2017166932674,70.78,163.3211669921875,163.3211669921875,1,0,2889.968049926758,794.6044527403262,200.0,0.0,13.161880493164062
9,17,1978.065822622666,77.5,150.96263122558594,150.96263122558594,1,0,2924.9009799957275,734.4766216064602,200.0,0.0,12.358535766601562
9,18,3640.5787385611097,96.9,200.96263122558594,323.7460021972656,1,0,4868.31974143982,977.7410028787102,200.0,0.0,50.0
9,19,5301.221219471476,107.94,250.96263122558594,283.61419677734375,1,0,6772.226603622436,1221.0053841509603,200.0,0.0,50.0
9,20,6110.758646442024,104.0,300.96263122558594,381.7335205078125,1,0,7825.028411865234,1464.2697654232102,200.0,0.0,50.0
9,21,4947.3639094434,102.3,250.96263122558594,140.7744903564453,1,0,6418.36929359436,1221.0053841509603,200.0,0.0,50.0
9,22,5755.622741595833,99.28,300.96263122558594,359.0171203613281,1,0,7469.8925070190435,1464.2697654232102,200.0,0.0,50.0
9,23,5101.0410016241385,88.4,307.98687744140625,307.98687744140625,1,0,6806.509991455078,1498.4447436151197,200.0,0.0,7.0242462158203125
9,24,4676.8301883468275,95.85,257.98687744140625,142.96986389160156,1,0,6182.010550689697,1255.1803623428698,200.0,0.0,50.0
9,25,4080.099169726559,88.46,248.66616821289062,248.66616821289062,1,0,5499.252310028076,1209.8324310730015,200.0,0.0,9.320709228515625
9,26,2819.831822864653,81.27,198.66616821289062,115.42798614501953,1,0,4036.399872665405,966.5680498007516,200.0,0.0,50.0
9,27,3348.749596743771,77.35,248.66616821289062,349.7599792480469,1,0,4808.582027816772,1209.8324310730015,200.0,0.0,50.0
9,28,2588.3857368966364,76.61,198.66616821289062,44.97092819213867,1,0,3804.953786697388,966.5680498007516,200.0,0.0,50.0
9,29,1808.612004155214,74.85,148.66616821289062,84.97374725341797,1,0,2781.9156726837155,723.3036685285016,200.0,0.0,50.0
9,30,1116.2513854274641,74.85,98.66616821289062,73.21331787109375,1,0,1846.2906726837157,480.03928725625155,200.0,0.0,50.0
9,31,1966.1981424608784,79.09,148.66616821289062,161.2104034423828,1,0,2939.50181098938,723.3036685285016,200.0,0.0,50.0
9,32,2800.958536884429,80.89,198.66616821289062,298.0931701660156,1,0,4017.5265866851805,966.5680498007516,200.0,0.0,50.0
9,33,4034.1898070971756,100.05,210.7629852294922,210.7629852294922,1,0,5271.709168052673,1025.4225439388956,200.0,0.0,12.096817016601562
9,34,3840.7430243754325,102.64,195.07052612304688,195.07052612304688,1,0,5005.509700317383,949.0742168355056,200.0,0.0,15.692459106445312
9,35,2582.4602965778577,97.56,145.07052612304688,0.2183859646320343,1,0,3538.270132141113,705.8098355632555,200.0,0.0,50.0
9,36,2864.128225805948,92.08,170.1606903076172,170.1606903076172,1,0,3917.0990908813474,827.8807008908288,200.0,0.0,25.090164184570312
9,37,1748.8385219951906,86.0,120.16069030761719,25.421510696411133,1,0,2583.4548416137695,584.6163196185789,200.0,0.0,50.0
9,38,961.4058513701079,77.0,83.30130004882812,83.30130004882812,1,0,1603.5500259399414,405.28478431104446,200.0,0.0,36.85939025878906
9,39,1588.1865868275945,74.62,133.30130004882812,372.95758056640625,1,0,2486.735752410889,648.5491655832944,200.0,0.0,50.0
9,40,884.1045287781026,71.98,86.1592788696289,86.1592788696289,1,0,1550.4362232589722,419.1896733016704,200.0,0.0,47.14202117919922
9,41,1684.784189864251,76.3,136.1592788696289,343.3350524902344,1,0,2597.2382444381715,662.4540545739204,200.0,0.0,50.0
9,42,2995.6334829465545,89.2,186.1592788696289,321.1573486328125,1,0,4151.351918792725,905.7184358461705,200.0,0.0,50.0
9,43,2348.560674353692,95.8,136.1592788696289,63.65849304199219,1,0,3261.0147289276124,662.4540545739204,200.0,0.0,50.0
9,44,3464.7548656980193,99.28,186.1592788696289,242.2847900390625,1,0,4620.47330154419,905.7184358461705,200.0,0.0,50.0
9,45,2485.4007496176687,99.82,136.1592788696289,46.264747619628906,1,0,3397.854804191589,662.4540545739204,200.0,0.0,50.0
9,46,3507.571499838034,100.2,186.1592788696289,291.1552734375,1,0,4663.2899356842045,905.7184358461705,200.0,0.0,50.0
9,47,3820.137245900379,88.4,236.1592788696289,254.9849090576172,1,0,5219.1200630188,1148.9828171184204,200.0,0.0,50.0
9,48,4940.847012005142,92.02,286.1592788696289,324.7754211425781,1,0,6583.094210395812,1392.2471983906705,200.0,0.0,50.0
9,49,3594.0147363827086,84.57,236.1592788696289,191.75381469726562,1,0,4992.997553501129,1148.9828171184204,200.0,0.0,50.0
9,50,4216.864036464982,81.9,286.1592788696289,365.9452209472656,1,0,5859.111234855653,1392.2471983906705,200.0,0.0,50.0
9,51,3147.083301121936,77.0,236.1592788696289,19.739578247070312,1,0,4546.066118240356,1148.9828171184204,200.0,0.0,50.0
9,52,2328.717866396109,74.87,186.1592788696289,117.15542602539062,1,0,3484.4363022422795,905.7184358461705,200.0,0.0,50.0
9,53,2918.0088006183964,73.12,236.1592788696289,286.0210266113281,1,0,4316.991617736817,1148.9828171184204,200.0,0.0,50.0
9,54,2220.28008645455,72.54,186.1592788696289,167.24368286132812,1,0,3375.9985223007207,905.7184358461705,200.0,0.0,50.0
9,55,1627.2568945418325,74.61,136.1592788696289,69.1805419921875,1,0,2539.710949115753,662.4540545739204,200.0,0.0,50.0
9,56,1025.7787402611043,78.69,86.1592788696289,42.88429641723633,1,0,1694.9684135627747,419.1896733016704,200.0,0.0,50.0
9,57,1912.8509819708793,83.0,136.1592788696289,326.9356384277344,1,0,2825.3050365448,662.4540545739204,200.0,0.0,50.0
9,58,3219.024617590109,94.0,186.1592788696289,189.25718688964844,1,0,4374.743053436279,905.7184358461705,200.0,0.0,50.0
9,59,4566.99096532558,101.05,236.1592788696289,352.9134826660156,1,0,5965.973782444,1148.9828171184204,200.0,0.0,50.0
9,60,5726.354232502274,103.0,286.1592788696289,293.3156433105469,1,0,7368.601430892944,1392.2471983906705,200.0,0.0,50.0
9,61,4797.836660420642,104.96,236.1592788696289,163.89048767089844,1,0,6196.819477539062,1148.9828171184204,200.0,0.0,50.0
9,62,2939.7856992856655,88.0,186.1592788696289,149.40440368652344,1,0,4095.504135131836,905.7184358461705,200.0,0.0,50.0
9,63,3056.2106990618304,83.0,206.25534057617188,206.25534057617188,1,0,4279.798316955566,1003.491556187193,200.0,0.0,20.09606170654297
9,64,3775.057056543853,82.29,256.2553405761719,355.6239929199219,1,0,5271.812994003296,1246.755937459443,200.0,0.0,50.0
9,65,4956.124058717878,89.92,294.91143798828125,294.91143798828125,1,0,6629.609125976563,1434.8289698465753,200.0,0.0,38.656097412109375
9,66,4964.094072009171,104.62,244.91143798828125,2.061185598373413,1,0,6405.658660583496,1191.5645885743254,200.0,0.0,50.0
9,67,5897.970713185667,107.78,277.66314697265625,277.66314697265625,1,0,7481.633495178223,1350.911073008181,200.0,0.0,32.751708984375
9,68,7195.2316128277225,110.35,327.66314697265625,367.8029479980469,1,0,9039.407067108154,1594.1754542804308,200.0,0.0,50.0
9,69,5975.056869571545,106.99,284.18231201171875,284.18231201171875,1,0,7601.166390533447,1382.6286860009652,200.0,0.0,43.4808349609375
9,70,4872.085262684615,106.95,234.18231201171875,70.80231475830078,1,0,6261.44956741333,1139.3643047287153,200.0,0.0,50.0
9,71,3402.9620396086466,94.82,193.40725708007812,193.40725708007812,1,0,4584.719029083251,940.981934542964,200.0,0.0,40.775054931640625
9,72,2324.836053296669,91.28,143.40725708007812,56.126407623291016,1,0,3272.5536065673828,697.717553270714,200.0,0.0,50.0
9,73,2044.9243531987217,82.0,143.59811401367188,143.59811401367188,1,0,2943.7613372802734,698.646127147958,200.0,0.0,0.19085693359375
9,74,2521.3013183620187,76.72,193.59811401367188,374.8468017578125,1,0,3713.2118267822266,941.9105084202081,200.0,0.0,50.0
9,75,3108.538931947556,74.61,243.59811401367188,369.3221130371094,1,0,4543.713821640014,1185.174889692458,200.0,0.0,50.0
9,76,2196.0564868190495,70.0,193.59811401367188,113.1347427368164,1,0,3387.966995239258,941.9105084202081,200.0,0.0,50.0
9,77,1503.2916696354891,68.3,143.59811401367188,135.8524169921875,1,0,2451.937796783447,698.646127147958,200.0,0.0,50.0
9,78,2379.9746951320376,73.8,193.59811401367188,240.08514404296875,1,0,3571.885203552246,941.9105084202081,200.0,0.0,50.0
9,79,3375.8878620775613,79.0,243.59811401367188,385.2789306640625,1,0,4811.0627517700195,1185.174889692458,200.0,0.0,50.0
9,80,3164.047056887409,90.0,193.59811401367188,59.12053298950195,1,0,4355.957565307617,941.9105084202081,200.0,0.0,50.0
9,81,2803.572592029288,104.52,143.59811401367188,102.76665496826172,1,0,3752.218719177246,698.646127147958,200.0,0.0,50.0
9,82,3905.5278335597723,105.32,193.59811401367188,349.4227294921875,1,0,5097.438341979981,941.9105084202081,200.0,0.0,50.0
9,83,3473.67913692748,94.21,196.75689697265625,196.75689697265625,1,0,4634.116815948486,957.2788960620213,200.0,0.0,3.158782958984375
9,84,4089.149059701862,89.8,246.75689697265625,359.5844421386719,1,0,5539.692337036133,1200.5432773342714,200.0,0.0,50.0
9,85,3141.0485270336817,88.4,196.75689697265625,74.20716094970703,1,0,4348.327423095703,957.2788960620213,200.0,0.0,50.0
9,86,2697.3252707225847,74.16,213.0674285888672,213.0674285888672,1,0,3950.2701260375975,1036.6343236988018,200.0,0.0,16.310531616210938
9,87,1742.6370750142441,68.34,163.0674285888672,130.5078582763672,1,0,2786.007017440796,793.3699424265518,200.0,0.0,50.0
9,88,1300.0108064907754,68.0,126.61702728271484,126.61702728271484,1,0,2152.4894638061523,616.0282560092245,200.0,0.0,36.450401306152344
9,89,2079.527790307942,72.22,176.61702728271484,178.7507781982422,1,0,3188.8204275894163,859.2926372814745,200.0,0.0,50.0
9,90,2479.045725283087,81.4,173.23097229003906,173.23097229003906,1,0,3525.2502861022954,842.8185058265327,200.0,0.0,3.3860549926757812
9,91,2290.391543885836,90.0,142.93875122070312,142.93875122070312,1,0,3216.1219024658203,695.4381375106483,200.0,0.0,30.292221069335938
9,92,2969.1275700232536,86.2,192.93875122070312,365.9883117675781,1,0,4157.830088806152,938.7025187828983,200.0,0.0,50.0
9,93,3244.6040609433867,77.0,242.93875122070312,292.6976623535156,1,0,4676.570960998535,1181.9669000551482,200.0,0.0,50.0
9,94,3732.973415949812,74.18,291.018798828125,291.018798828125,1,0,5396.943624267578,1415.8901607103444,200.0,0.0,48.080047607421875
9,95,2771.7038671683504,69.61,241.018798828125,115.96537780761719,1,0,4194.329646606445,1172.6257794380945,200.0,0.0,50.0
10,0,2064.0818561832502,81.17,150.0,318.23614501953125,1,0,3043.875,729.79314381675,200.0,0.0,50.0
10,1,1835.6615296182408,78.9,137.8121795654297,137.8121795654297,1,0,2718.3452419281007,670.4958918752894,200.0,0.0,12.187820434570312
10,2,1814.0018338623481,63.42,187.8121795654297,308.3490905761719,1,0,2977.7621070098876,913.7602731475394,200.0,0.0,50.0
10,3,2163.7252217551377,60.06,237.8121795654297,294.3575439453125,1,0,3570.749876174927,1157.0246544197894,200.0,0.0,50.0
10,4,1745.91991876988,61.97,187.8121795654297,56.60259246826172,1,0,2909.6801919174195,913.7602731475394,200.0,0.0,50.0
10,5,2002.0129396506454,57.34,237.8121795654297,346.378173828125,1,0,3409.037594070435,1157.0246544197894,200.0,0.0,50.0
10,6,1512.5632856598336,57.0,187.8121795654297,176.52859497070312,1,0,2676.323558807373,913.7602731475394,200.0,0.0,50.0
10,7,1582.6960709385844,56.25,194.56417846679688,194.56417846679688,1,0,2736.058759689331,946.6106898493794,200.0,0.0,6.7519989013671875
10,8,1288.562133689361,53.0,179.34767150878906,179.34767150878906,1,0,2376.356647491455,872.5780068440862,200.0,0.0,15.216506958007812
10,9,1662.9457100957197,53.11,227.13839721679688,227.13839721679688,1,0,3015.8300690460205,1105.093633242293,200.0,0.0,47.79072570800781
10,10,2110.4685721335436,57.0,248.4676971435547,248.4676971435547,1,0,3540.6646842956543,1208.8668122353527,200.0,0.0,21.329299926757812
10,11,1934.7659552281002,63.3,199.27182006835938,199.27182006835938,1,0,3153.476552581787,969.5147202784915,200.0,0.0,49.19587707519531
10,12,2554.2362788508694,64.46,249.27182006835938,346.7154235839844,1,0,4017.015380401611,1212.7791015507414,200.0,0.0,50.0
10,13,3479.1423084234766,78.1,251.09390258789062,251.09390258789062,1,0,4902.608448028564,1221.6440570855566,200.0,0.0,1.82208251953125
10,14,2966.9418669265615,83.45,201.09390258789062,160.57118225097656,1,0,4195.321542739868,978.3796758133066,200.0,0.0,50.0
10,15,2093.1749242259766,75.32,166.67669677734375,166.67669677734375,1,0,3138.5222003173826,810.9300702808591,200.0,0.0,34.417205810546875
10,16,2541.8169162447425,71.0,216.67669677734375,324.33544921875,1,0,3846.0113677978516,1054.194451553109,200.0,0.0,50.0
